0,1,2,3
単勝,12,710,5
複勝,12 2 8,230 170 470,5 1 9
枠連,1 - 6,1160,5
馬連,2 - 12,1360,4
ワイド,2 - 12 8 - 12 2 - 8,"610 2,830 1,690",4 36 20
馬単,12 → 2,3110,8
三連複,2 - 8 - 12,16240,56
三連単,12 → 2 → 8,77820,257
