0,1,2,3
単勝,7,360,1
複勝,7 2 4,160 230 180,1 6 3
枠連,2 - 5,2140,11
馬連,2 - 7,2030,10
ワイド,2 - 7 4 - 7 2 - 4,780 420 840,10 2 13
馬単,7 → 2,3040,12
三連複,2 - 4 - 7,3310,11
三連単,7 → 2 → 4,15510,43
