0,1,2,3
単勝,6,740,3
複勝,6 9 8,180 110 120,5 1 2
枠連,5 - 6,630,2
馬連,6 - 9,1220,2
ワイド,6 - 9 6 - 8 8 - 9,400 450 170,6 8 1
馬単,6 → 9,2850,12
三連複,6 - 8 - 9,840,1
三連単,6 → 9 → 8,7790,19
