0,1,2,3
単勝,7,310,2
複勝,7 9 8,150 130 390,2 1 7
枠連,7 - 8,370,1
馬連,7 - 9,420,1
ワイド,7 - 9 7 - 8 8 - 9,"180 1,330 1,130",1 16 14
馬単,7 → 9,810,1
三連複,7 - 8 - 9,3260,8
三連単,7 → 9 → 8,12780,33
