着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,カレンステイシー,牝3,52,勝浦正樹,1:09.4,,2.9,1,488(0),[西] 安田隆行
2,6,8,ピサノベッテル,牝5,55,四位洋文,1:09.6,1.1/4,9.4,4,466(0),[西] 安達昭夫
3,7,11,マカゼコイカゼ,牝4,55,岩田康誠,1:09.6,ハナ,5.5,3,436(0),[東] 小野次郎
4,4,5,ホオポノポノ,牝4,52,城戸義政,1:09.7,1/2,17.9,5,438(0),[東] 加藤和宏
5,2,2,ネオザミスティック,牝6,55,藤岡康太,1:09.8,1/2,34.0,9,466(+4),[東] 黒岩陽一
6,8,12,マイネヴァリエンテ,牝3,49,小崎綾也,1:09.8,ハナ,3.1,2,444(0),[西] 加用正
7,8,13,リュウツバメ,牝4,52,井上敏樹,1:09.9,1/2,22.5,8,516(0),[東] 和田正道
8,5,7,フリティラリア,牝4,55,横山和生,1:10.5,3.1/2,42.1,10,444(+10),[東] 鈴木伸尋
9,3,3,シンハディーパ,牝4,55,池添謙一,1:10.6,1/2,18.9,6,436(+4),[西] 松永幹夫
10,1,1,サクラオードシエル,牝5,55,黛弘人,1:10.7,3/4,51.3,11,498(+10),[東] 尾関知人
11,5,6,アギャント,牝4,55,竹之下智,1:11.0,1.3/4,54.8,12,442(+6),[西] 千田輝彦
12,7,10,オウケンハナミズキ,牝5,52,長岡禎仁,1:11.1,1/2,84.8,13,422(+4),[西] 牧浦充徳
13,4,4,キャストロメファ,牝4,55,丸山元気,1:11.3,1.1/4,19.2,7,452(+12),[東] 松永康利
