着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,コスモスターター,牝4,55,黛弘人,1:49.1,,60.7,9,420(0),[東] 鈴木康弘
2,2,2,ディオジェーヌ,牝4,55,菱田裕二,1:49.1,アタマ,3.5,2,438(0),[西] 石坂正
3,5,7,ナイトブルーミング,牝4,55,丸山元気,1:49.3,1.1/4,26.9,8,448(+4),[東] 根本康広
4,1,1,イルミナティ,牝4,55,勝浦正樹,1:49.3,クビ,3.1,1,484(+10),[東] 菊川正達
5,7,11,セトノフラッパー,牝4,55,古川吉洋,1:49.5,1.1/4,13.5,6,430(-14),[西] 南井克巳
6,3,3,モエレフルール,牝5,55,藤田伸二,1:49.7,1.1/4,7.1,4,490(+6),[東] 大竹正博
7,8,12,シャドウカラーズ,牝3,52,村田一誠,1:49.8,1/2,21.0,7,454(-4),[東] 田中剛
8,4,5,パシャドーラ,牝4,55,柴山雄一,1:50.0,1,5.6,3,510(+8),[東] 藤沢和雄
9,6,9,ハッピーベリンダ,牝3,52,横山和生,1:50.3,1.3/4,8.8,5,452(+4),[東] 菊沢隆徳
10,4,4,フリティラリア,牝4,55,松田大作,1:50.5,1.1/2,92.5,11,434(0),[東] 鈴木伸尋
11,7,10,アイズオンリー,牝4,55,杉原誠人,1:50.9,2.1/2,104.5,12,490(-24),[東] 古賀慎明
12,8,13,クラシックマーク,牝3,52,松岡正海,1:51.0,クビ,70.0,10,432(+2),[東] 粕谷昌央
13,5,6,スピカシチー,牝5,55,池添謙一,1:51.5,3,148.8,13,442(-5),[東] 中野栄治
