着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ブランダムール,牝5,53,四位洋文,1:08.7,,9.3,7,462(+6),[東] 粕谷昌央
2,8,11,ゴーハンティング,牡6,56,ローウィ,1:08.7,クビ,8.8,6,510(+2),[東] 堀宣行
3,7,8,ニザエモン,牡6,55,三浦皇成,1:08.8,クビ,8.5,5,462(-2),[西] 佐々木晶
4,4,4,リックムファサ,牡6,54,丸田恭介,1:08.8,クビ,35.3,9,472(-10),[東] 清水英克
5,7,9,チャーチクワイア,牝5,53,岩田康誠,1:08.9,1/2,8.4,4,464(+4),[東] 古賀慎明
6,8,10,ブルーストーン,牝3,51,吉田隼人,1:08.9,クビ,3.1,1,466(+2),[東] 伊藤圭三
7,2,2,ローブドヴルール,牝8,53,柴山雄一,1:08.9,ハナ,52.1,10,504(+4),[東] 斎藤誠
8,1,1,ジルコニア,牝7,52,津村明秀,1:09.0,クビ,31.5,8,496(+6),[東] 武藤善則
9,6,7,エルカミーノレアル,牡3,53,菱田裕二,1:09.3,1.3/4,5.7,3,474(0),[西] 小崎憲
10,5,5,レッドヴァンクール,セ8,53,横山和生,1:09.8,3,102.9,11,516(+6),[東] 鹿戸雄一
11,6,6,ヤマニンプチガトー,牝5,53,藤田伸二,1:09.8,クビ,4.6,2,486(-4),[西] 木原一良
