着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,キッズライトオン,牡2,54,菱田裕二,1:10.6,,4.3,2,414(0),[西] 田所秀孝
2,8,9,オープンザウェイ,牡2,54,勝浦正樹,1:10.8,1.1/2,9.3,5,448(0),[東] 田村康仁
3,7,8,ネミッサ,牝2,54,木幡初広,1:11.1,1.3/4,6.4,4,412(0),[東] 牧光二
4,2,2,コスモデレガンス,牡2,54,松岡正海,1:11.6,3,34.2,9,412(0),[東] 高橋裕
5,1,1,ジョーハリス,牡2,54,三浦皇成,1:11.6,アタマ,9.5,6,442(0),[西] 清水久詞
6,4,4,ミトノゴールド,牡2,54,秋山真一,1:11.6,アタマ,46.2,10,486(0),[西] 湯窪幸雄
7,3,3,トーセンアプローズ,牡2,54,柴山雄一,1:11.8,1.1/4,16.4,8,482(0),[東] 成島英春
8,7,7,ホーリーランド,牡2,54,松田大作,1:12.3,3,3.5,1,514(0),[西] 松永幹夫
9,6,6,ブレイクダンサー,牝2,54,村田一誠,1:12.3,アタマ,15.9,7,432(0),[東] 田中剛
10,5,5,ライドオンウインド,牡2,54,古川吉洋,1:12.3,アタマ,5.0,3,480(0),[西] 木原一良
