着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ロイヤルクレスト,牡6,56.5,古川吉洋,1:43.4,,3.2,1,522(+2),[東] 鈴木伸尋
2,5,6,サンビスタ,牝5,53.0,岩田康誠,1:43.5,3/4,5.1,2,472(+5),[西] 角居勝彦
3,1,1,ツクバコガネオー,セ6,54.0,勝浦正樹,1:43.7,1.1/2,11.7,6,528(+2),[東] 尾形充弘
4,5,7,ジョウノボヘミアン,牡8,53.0,菱田裕二,1:43.9,1.1/2,70.6,13,498(+2),[東] 加藤征弘
5,8,13,エーシンモアオバー,牡8,58.0,藤田伸二,1:44.0,クビ,7.1,4,514(-3),[西] 沖芳夫
6,4,5,クリールパッション,牡9,54.0,津村明秀,1:44.0,クビ,39.2,10,480(+4),[東] 相沢郁
7,3,3,フリートストリート,牡5,57.0,吉田隼人,1:44.4,2.1/2,8.3,5,498(+4),[西] 角居勝彦
8,7,10,グランプリブラッド,牡5,55.0,松田大作,1:44.5,クビ,13.6,7,442(+2),[西] 矢作芳人
9,4,4,イッシンドウタイ,牡5,55.0,丸山元気,1:44.5,アタマ,18.0,8,510(-4),[東] 伊藤圭三
10,7,11,ジャンナ,牡6,53.0,丸田恭介,1:44.7,1.1/4,61.2,12,490(+4),[東] 小笠倫弘
11,8,12,ヒルノマドリード,牡5,54.0,四位洋文,1:45.5,5,21.6,9,506(-10),[西] 昆貢
12,6,8,リアライズキボンヌ,牝5,52.0,松岡正海,1:46.4,5,53.7,11,456(-2),[西] 森秀行
13,6,9,サトノプライマシー,牡5,55.0,ローウィ,1:46.8,2.1/2,6.3,3,526(-4),[東] 堀宣行
