着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ジャイアントリープ,牡4,57,岩田康誠,2:01.0,,4.9,2,504(-8),[西] 村山明
2,7,9,トレクァルティスタ,牡3,54,四位洋文,2:01.0,クビ,6.1,3,478(+2),[東] 藤沢和雄
3,2,2,リメインサイレント,牝4,55,柴山雄一,2:01.1,クビ,2.1,1,494(+6),[西] 田中章博
4,6,8,ライズトゥフェイム,牡4,57,菱田裕二,2:01.4,1.3/4,7.1,4,480(+2),[東] 加藤征弘
5,8,12,ラスカルトップ,牡5,57,古川吉洋,2:01.4,アタマ,41.4,10,454(+14),[西] 橋田満
6,8,11,コスモスターター,牝4,55,黛弘人,2:01.4,クビ,28.8,8,434(+4),[東] 鈴木康弘
7,4,4,ロードエフォール,牡6,57,丸田恭介,2:01.6,1,38.5,9,484(-4),[東] 菊川正達
8,3,3,ディープストーリー,牝4,55,三浦皇成,2:01.7,3/4,20.5,6,444(0),[西] 藤原英昭
9,1,1,メイショウテッサイ,牡6,57,松岡正海,2:01.9,1.1/4,27.5,7,502(+4),[西] 西橋豊治
10,5,6,バロンドゥフォール,牡4,57,吉田隼人,2:02.0,1/2,10.0,5,480(0),[東] 久保田貴
11,6,7,パープルタイヨー,牡8,57,小林徹弥,2:02.4,2.1/2,203.8,12,438(-4),[西] 境直行
12,7,10,ヤマニンファラオ,牡5,57,丹内祐次,2:02.7,2,77.5,11,486(-4),[西] 河内洋
