着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,モンドクラッセ,牡3,56,岩田康誠,1:44.5,,2.5,2,510(+6),[東] 清水英克
2,3,3,ゲンパチケンザン,牡3,56,松岡正海,1:46.8,大,8.4,3,484(+4),[東] 萱野浩二
3,6,9,ブレヴァン,牡3,53,小崎綾也,1:47.6,5,2.5,1,476(-4),[西] 松田国英
4,1,1,イクラトロ,牡3,56,中谷雄太,1:47.7,クビ,22.9,7,426(0),[西] 矢作芳人
5,7,10,ポッシブルドリーム,牡3,56,ローウィ,1:48.2,3,9.9,4,562(+12),[東] 鹿戸雄一
6,4,4,ラインファング,牝3,54,田中博康,1:49.0,5,34.7,8,436(0),[西] 南井克巳
7,5,7,ベストタイム,牡3,53,井上敏樹,1:49.0,ハナ,228.6,12,426(+4),[東] 小西一男
8,8,13,スプリングアップ,牡3,56,勝浦正樹,1:49.1,クビ,11.7,5,474(0),[東] 田村康仁
9,2,2,ビジンノカガミ,牝3,54,丸田恭介,1:50.1,6,67.2,10,438(+6),[東] 高橋文雅
10,8,12,トウショウワイルド,牡3,56,古川吉洋,1:50.4,2,65.6,9,434(0),[西] 武田博
11,6,8,ゴールデンキャット,牡3,56,柴山雄一,1:51.9,9,153.5,11,520(-4),[東] 古賀史生
12,5,6,ホウショウマージ,牝3,51,長岡禎仁,1:53.1,7,344.8,13,400(+2),[東] 上原博之
中,4,5,メイショウロブロイ,牡3,56,菱田裕二,,,22.4,6,486(+4),[西] 岡田稲男
