着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,エポワス,セ6,57,柴山雄一,1:10.3,,3.0,1,478(-4),[東] 藤沢和雄
2,7,8,アンチュラス,牝5,55,三浦皇成,1:10.7,2.1/2,5.7,3,450(-4),[東] 鹿戸雄一
3,4,4,カディーシャ,牝5,55,津村明秀,1:10.9,1.1/4,17.5,7,422(0),[東] 武市康男
4,8,11,ヤマニンボンプアン,牝6,55,竹之下智,1:10.9,ハナ,30.9,8,490(0),[西] 木原一良
5,1,1,コンサートレディ,牝5,55,丸田恭介,1:11.0,1/2,7.7,4,474(0),[東] 加藤和宏
6,7,9,タンブルブルータス,牡5,57,岩田康誠,1:11.0,ハナ,8.6,5,494(0),[東] 和田正道
7,6,6,フィリラ,牝5,55,古川吉洋,1:11.0,クビ,13.7,6,474(+2),[西] 藤岡健一
8,3,3,ベストブルーム,牡7,57,菱田裕二,1:11.1,1/2,48.6,10,460(-2),[東] 岩戸孝樹
9,2,2,ストークアンドレイ,牝4,55,藤田伸二,1:11.3,1.1/4,3.5,2,482(-8),[西] 山内研二
10,8,10,パープルタイヨー,牡8,57,小林徹弥,1:11.5,1.1/4,94.4,11,442(0),[西] 境直行
11,5,5,ウォーターサムデイ,牡8,57,ローウィ,1:11.5,クビ,37.2,9,480(+4),[西] 岡田稲男
