着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ラブイズブーシェ,牡5,56.0,古川吉洋,2:00.1,,7.1,2,460(+2),[西] 村山明
2,5,9,ダークシャドウ,牡7,58.0,ローウィ,2:00.2,3/4,13.7,8,514(-2),[東] 堀宣行
3,1,2,ステラウインド,牡5,54.0,三浦皇成,2:00.4,1.1/2,12.9,7,474(+12),[東] 尾関知人
4,1,1,アドマイヤフライト,牡5,56.0,藤岡康太,2:00.4,アタマ,21.3,9,540(+6),[西] 橋田満
5,4,8,シゲルササグリ,牡5,54.0,四位洋文,2:00.5,クビ,30.6,12,494(-2),[西] 中村均
6,8,15,サクラアルディート,牡6,56.0,菱田裕二,2:00.6,1/2,75.6,15,488(+4),[西] 岡田稲男
7,2,4,ナカヤマナイト,牡6,57.5,柴田善臣,2:00.7,1/2,28.7,11,480(-10),[東] 二ノ宮敬
8,3,5,サイモントルナーレ,牡8,52.0,吉田隼人,2:00.7,ハナ,247.4,16,458(0),[東] 田中清隆
9,6,12,トウカイパラダイス,牡7,56.0,柴山雄一,2:01.0,2,9.2,5,522(+4),[西] 田所秀孝
10,7,13,グランデッツァ,牡5,57.5,秋山真一,2:01.0,アタマ,3.6,1,510(+4),[西] 平田修
11,6,11,アスカクリチャン,牡7,57.5,松岡正海,2:01.1,クビ,38.6,13,496(-2),[西] 須貝尚介
12,8,16,アドマイヤタイシ,牡7,56.0,岩田康誠,2:01.1,クビ,7.9,4,466(-4),[西] 橋田満
13,4,7,アンコイルド,牡5,57.0,勝浦正樹,2:01.2,3/4,9.5,6,490(0),[西] 矢作芳人
14,5,10,リルダヴァル,牡7,57.0,池添謙一,2:01.4,1.1/2,42.5,14,504(-6),[西] 池江泰寿
15,3,6,ゼロス,牡5,54.0,丸山元気,2:01.4,ハナ,24.8,10,498(-4),[西] 石橋守
16,7,14,バウンスシャッセ,牝3,51.0,北村宏司,2:02.4,6,7.8,3,524(+10),[東] 藤沢和雄
