着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ディアタイガ,牡2,54,柴山雄一,1:00.9,,11.1,4,428(0),[東] 石栗龍彦
2,6,6,ゼトス,牡2,54,横山和生,1:01.0,1/2,2.8,2,464(0),[東] 小野次郎
3,7,9,スイートアリッサム,牝2,54,荻野琢真,1:01.2,1.1/4,6.4,3,430(0),[東] 大和田成
4,8,11,ヒラボククラウン,牡2,54,岩田康誠,1:01.6,2.1/2,2.6,1,454(0),[西] 須貝尚介
5,7,8,ミックトゥルース,牝2,51,井上敏樹,1:02.0,2.1/2,88.6,10,446(0),[東] 和田雄二
6,8,10,キザシ,牡2,51,長岡禎仁,1:02.2,1.1/4,34.6,9,430(0),[東] 小桧山悟
7,6,7,レミネンス,牝2,54,木幡初広,1:02.6,2.1/2,19.2,7,464(0),[東] 中野栄治
8,5,5,ビッグフジ,牡2,54,古川吉洋,1:02.9,1.3/4,21.7,8,466(0),[西] 梅田康雄
9,2,2,ラッシュボール,牡2,54,田中博康,1:03.2,2,131.6,11,464(0),[東] 松永康利
10,3,3,スリーワイズ,牡2,54,黛弘人,1:03.2,クビ,13.2,5,438(0),[東] 伊藤圭三
中,4,4,リアン,牡2,54,勝浦正樹,,,17.8,6,460(0),[西] 梅田智之
