着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ミッキースマホ,牡4,57,三浦皇成,1:44.6,,2.7,1,470(-2),[西] 大久保龍
2,3,3,ダイリュウキセキ,牝3,52,小林徹弥,1:44.6,クビ,22.1,6,450(+4),[西] 目野哲也
3,5,6,ソルモンターレ,牡8,57,荻野琢真,1:44.7,1/2,19.0,5,478(+2),[西] 高橋義忠
4,6,8,マイネルマルシェ,牡7,57,津村明秀,1:45.1,2.1/2,23.8,7,458(0),[東] 池上昌弘
5,5,7,ピグマリオン,牡5,57,菱田裕二,1:45.1,ハナ,40.9,9,472(+2),[東] 加藤征弘
6,2,2,トニーポケット,牡5,57,松田大作,1:45.3,3/4,65.8,12,476(+4),[西] 矢作芳人
7,7,11,アテンファースト,牡4,57,池添謙一,1:45.3,クビ,3.1,2,480(-6),[西] 田中章博
8,8,13,スノーモンキー,牡4,57,丸山元気,1:45.5,1.1/4,4.7,3,452(+4),[東] 相沢郁
9,4,5,ブルーメリディアン,牝5,55,小崎綾也,1:45.7,1,124.5,13,450(-6),[西] 小崎憲
10,1,1,アーサーバローズ,牡5,57,勝浦正樹,1:46.7,6,38.0,8,478(+10),[西] 中竹和也
11,6,9,レッドグランザ,牡5,57,四位洋文,1:47.3,3.1/2,10.3,4,508(-2),[西] 昆貢
12,4,4,シャラク,牡3,54,木幡初広,1:47.6,2,42.1,10,496(-8),[東] 二ノ宮敬
13,8,12,ヤマニンファラオ,牡5,57,藤田伸二,1:49.2,10,43.8,11,490(-2),[西] 河内洋
