着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スワーヴジョージ,牡2,54,四位洋文,1:51.4,,2.7,1,500(0),[西] 庄野靖志
2,5,7,コスモアルマク,牡2,54,松岡正海,1:51.6,1.1/4,5.7,3,478(0),[東] 武藤善則
3,4,4,ヤマチョウタンゴ,牡2,54,津村明秀,1:51.9,2,49.2,12,490(0),[東] 相沢郁
4,3,3,カラッカゼ,牡2,54,勝浦正樹,1:51.9,アタマ,29.5,9,436(0),[東] 手塚貴久
5,4,5,ゲルズ,牝2,54,菱田裕二,1:52.3,2.1/2,66.6,13,474(0),[東] 小野次郎
6,8,12,バイガエシ,牡2,54,古川吉洋,1:52.3,アタマ,10.6,5,488(0),[西] 作田誠二
7,2,2,ウォーターアイリス,牝2,54,丹内祐次,1:52.5,3/4,33.9,11,440(0),[西] 河内洋
8,6,8,エンリケ,牡2,54,岩田康誠,1:52.7,1.1/4,17.1,7,434(0),[西] 大久保龍
9,7,11,シェアザジョイフル,牝2,54,藤田伸二,1:52.8,3/4,31.3,10,440(0),[西] 高橋康之
10,5,6,ハヤブサロックオン,牡2,54,吉田隼人,1:53.2,2.1/2,9.4,4,464(0),[西] 鮫島一歩
11,7,10,エクボビューティー,牝2,54,丸田恭介,1:53.6,2.1/2,17.7,8,430(0),[東] 宗像義忠
12,6,9,デルマグーリンダイ,牝2,54,池添謙一,1:53.8,1.1/4,10.7,6,434(0),[西] 音無秀孝
中,8,13,スターチェイサー,牡2,54,田中博康,,,5.6,2,456(0),[東] 和田正道
