着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ブレークビーツ,セ4,57,秋山真一,1:49.5,,18.1,7,452(-4),[西] 角田晃一
2,7,11,ツクバアズマオー,牡3,54,勝浦正樹,1:49.7,1.1/4,6.8,3,456(-2),[東] 尾形充弘
3,4,6,ヴィジャイ,牡6,57,岩田康誠,1:49.7,アタマ,4.4,2,520(0),[西] 松田国英
4,5,8,アルテ,牡3,54,村田一誠,1:49.7,アタマ,8.5,4,462(+4),[西] 北出成人
5,6,10,トウケイゴールド,牡4,57,長岡禎仁,1:49.8,3/4,13.6,5,488(+8),[西] 清水久詞
6,7,12,ドラゴンレジェンド,牡4,57,三浦皇成,1:50.0,3/4,3.1,1,482(-8),[東] 久保田貴
7,3,4,ジェイケイネオ,牡4,57,丸田恭介,1:50.0,クビ,16.4,6,484(-6),[東] 中川公成
8,6,9,マイネルナタリス,牡7,57,津村明秀,1:50.1,クビ,20.1,11,474(+4),[東] 松山将樹
9,4,5,ウェーブゴールド,牡3,54,四位洋文,1:50.1,ハナ,18.3,8,478(+2),[西] 松田博資
10,2,2,ネルトスグアサ,牡4,57,古川吉洋,1:50.5,2.1/2,158.4,14,452(+4),[東] 小桧山悟
11,8,13,クリノダイコクテン,牡3,54,菱田裕二,1:50.6,1/2,18.8,9,474(+2),[西] 谷潔
12,3,3,マーヴェリックス,牝4,55,吉田隼人,1:50.6,クビ,48.2,12,456(0),[西] 中内田充
13,1,1,ファイトバック,牡3,54,松岡正海,1:50.7,クビ,55.5,13,462(+2),[東] 武藤善則
14,5,7,マイネルアルティマ,牡5,57,丹内祐次,1:50.9,1.1/2,19.6,10,478(0),[西] 西園正都
