着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,トレクァルティスタ,牡3,54,四位洋文,1:49.8,,2.2,1,476(-2),[東] 藤沢和雄
2,5,5,モエレフルール,牝5,55,藤田伸二,1:50.1,2,5.8,2,488(-2),[東] 大竹正博
3,8,9,オメガユニコーン,牡4,57,三浦皇成,1:50.1,クビ,10.1,6,474(+4),[東] 萩原清
4,7,8,マイネルアルティマ,牡5,57,岩田康誠,1:50.1,ハナ,15.8,7,478(-2),[西] 西園正都
5,1,1,アービバラスボーイ,牡4,57,柴田善臣,1:50.1,ハナ,99.6,10,458(+6),[東] 佐藤吉勝
6,7,7,カッパドキア,牡4,57,松田大作,1:50.2,クビ,6.6,4,476(0),[西] 昆貢
7,4,4,マイネルナタリス,牡7,57,津村明秀,1:50.2,ハナ,66.6,9,470(+14),[東] 松山将樹
8,3,3,シベリアンタイガー,牡3,54,黛弘人,1:50.4,1.1/4,9.3,5,474(0),[東] 栗田博憲
9,2,2,キリシマトリオ,牡5,57,丸田恭介,1:50.5,クビ,21.0,8,494(-19),[東] 和田雄二
10,8,10,ラストタキオン,牡4,57,吉田隼人,1:50.6,1/2,6.5,3,458(-2),[西] 矢作芳人
