着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トウショウピスト,牡2,54,池添謙一,1:11.0,,1.5,1,466(0),[西] 角田晃一
2,4,5,クリノヤクマン,牡2,54,柴山雄一,1:11.4,2.1/2,92.0,10,466(0),[東] 蛯名利弘
3,5,6,ガールズライン,牝2,54,小林徹弥,1:11.6,1.1/4,10.9,3,466(0),[西] 目野哲也
4,6,8,ツェッペリン,牡2,54,吉田隼人,1:12.1,3,59.5,7,430(0),[東] 高柳瑞樹
5,3,3,コスモピンパーネル,牡2,54,松岡正海,1:12.2,1/2,14.0,5,458(0),[東] 高橋祥泰
6,6,9,ゴールドエッグ,牡2,54,木幡初広,1:12.4,1.1/4,31.3,6,448(0),[東] 宗像義忠
7,2,2,クリノテツマン,牡2,54,勝浦正樹,1:12.4,クビ,92.4,11,444(0),[東] 石毛善彦
8,4,4,パレススペシャル,牡2,54,横山和生,1:12.7,2,65.8,8,456(0),[東] 大江原哲
9,5,7,ルミノーソ,牡2,54,黛弘人,1:12.9,1.1/4,97.0,12,468(0),[東] 高木登
10,8,13,トーセンアスリート,牡2,54,津村明秀,1:13.4,3,70.8,9,478(0),[東] 上原博之
11,8,12,ティーベレヌス,牡2,54,菱田裕二,1:13.7,1.3/4,12.1,4,452(0),[西] 西橋豊治
12,7,11,シテール,牡2,54,田中博康,1:14.2,3,130.1,13,448(0),[東] 二本柳俊
13,7,10,エクシードリミッツ,牝2,54,秋山真一,1:14.5,1.3/4,4.4,2,462(0),[西] 須貝尚介
