着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ラヴェルソナタ,セ6,56,北村宏司,1:09.7,,10.7,5,518(-4),[東] 藤沢和雄
2,6,11,レヴァンタール,セ5,54,黛弘人,1:09.8,1/2,38.1,13,442(0),[東] 蛯名利弘
3,8,16,サンブルエミューズ,牝4,54,菱田裕二,1:09.9,3/4,24.0,10,446(-2),[東] 加藤征弘
4,5,10,コナブリュワーズ,牝4,53,秋山真一,1:09.9,クビ,5.1,2,474(+6),[西] 平田修
5,7,13,マスターエクレール,牝5,51,木幡初広,1:10.0,1/2,63.0,14,516(+8),[東] 牧光二
6,5,9,シルバーレイショウ,牡5,54,三浦皇成,1:10.0,ハナ,14.8,7,516(0),[東] 萩原清
7,2,4,シーギリヤガール,牝4,52,丹内祐次,1:10.1,1/2,36.7,12,460(+14),[東] 清水英克
8,8,15,クラウンルシフェル,牡3,53,丸田恭介,1:10.1,アタマ,6.6,3,496(+6),[東] 天間昭一
9,4,7,カディーシャ,牝5,53,津村明秀,1:10.1,ハナ,7.7,4,422(0),[東] 武市康男
10,3,5,ベストブルーム,牡7,53,吉田隼人,1:10.2,クビ,70.0,15,460(0),[東] 岩戸孝樹
11,7,14,ヤマニンボンプアン,牝6,52,竹之下智,1:10.3,1/2,26.4,11,488(-2),[西] 木原一良
12,1,2,メイショウヒデタダ,牡5,55,古川吉洋,1:10.3,クビ,10.7,6,470(+6),[西] 南井克巳
13,4,8,シャドウエミネンス,牡6,54,勝浦正樹,1:10.4,クビ,78.9,16,464(-4),[東] 新開幸一
14,2,3,イントゥザストーム,牝5,52,小崎綾也,1:10.4,アタマ,22.6,9,416(-2),[西] 村山明
15,1,1,アポロアリーナ,牝5,52,丸山元気,1:10.4,クビ,20.4,8,488(+2),[東] 堀井雅広
16,3,6,モーニングコール,牝4,52,柴田善臣,1:10.5,1/2,3.9,1,438(+2),[西] 角田晃一
