着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,スルターナ,牝2,54,四位洋文,0:57.5,,2.7,1,452(0),[西] 昆貢
2,4,6,タケデンタイガー,牡2,54,津村明秀,0:57.9,2.1/2,4.0,2,464(0),[東] 武市康男
3,1,1,シーユーアゲン,牡2,54,黛弘人,0:58.0,3/4,10.5,4,418(0),[東] 萱野浩二
4,5,8,ヘッドドレス,牝2,54,勝浦正樹,0:58.3,1.3/4,22.0,7,448(0),[東] 高橋裕
5,8,13,サワヤカムスメ,牝2,54,松岡正海,0:58.3,アタマ,18.0,6,420(0),[西] 西橋豊治
6,3,4,ルパン,牡2,54,横山和生,0:58.4,1/2,26.4,10,424(0),[東] 小桧山悟
7,7,11,ワインシャワー,牡2,51,長岡禎仁,0:58.4,クビ,5.8,3,456(0),[東] 田村康仁
8,7,12,アグネスレジーナ,牝2,54,岩田康誠,0:58.5,3/4,14.4,5,400(0),[西] 森秀行
9,8,14,コスモシュアー,牡2,54,木幡初広,0:58.7,1.1/4,33.8,11,444(0),[東] 高木登
10,5,7,ユメノマイホーム,牝2,54,柴山雄一,0:58.9,1.1/4,25.2,9,430(0),[東] 伊藤伸一
11,6,9,カンタベリーキッズ,牝2,51,井上敏樹,0:59.0,3/4,90.8,14,394(0),[東] 二本柳俊
12,6,10,フライガイザー,牡2,54,松田大作,0:59.2,1,43.7,12,438(0),[東] 本間忍
13,2,2,ネコレーヌ,牝2,54,丸田恭介,0:59.3,3/4,23.7,8,418(0),[東] 和田雄二
14,3,3,カガテディ,牝2,54,村田一誠,0:59.5,1.1/2,55.3,13,420(0),[東] 高市圭二
