着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フラアンジェリコ,牡6,57,柴山雄一,1:47.5,,14.3,6,506(0),[東] 斎藤誠
2,7,10,サクラボールド,牡7,57,勝浦正樹,1:47.6,3/4,18.0,8,476(-10),[東] 菊沢隆徳
3,6,7,レッドセシリア,牝4,55,三浦皇成,1:47.6,アタマ,2.6,1,430(+2),[東] 鹿戸雄一
4,5,5,エアアンセム,牡3,54,松田大作,1:47.6,クビ,4.7,3,488(+14),[東] 伊藤正徳
5,3,3,ダイシンブラック,牡5,57,池添謙一,1:47.8,1.1/4,8.8,4,496(0),[西] 庄野靖志
6,7,9,シベリアンスパーブ,牡5,57,松岡正海,1:47.8,クビ,16.1,7,500(+4),[東] 手塚貴久
7,4,4,メイショウインロウ,牡5,57,秋山真一,1:47.8,ハナ,34.3,9,532(+8),[西] 高橋亮
8,5,6,ホーカーテンペスト,牡5,57,四位洋文,1:48.1,1.3/4,4.5,2,502(+6),[東] 藤沢和雄
9,6,8,ツルミプラチナム,牡7,57,津村明秀,1:48.3,1.1/4,55.3,10,484(+4),[西] 田中章博
10,8,12,マイネヒメル,牝5,55,丹内祐次,1:48.6,1.3/4,11.7,5,484(+10),[東] 菊沢隆徳
11,1,1,マヤノクレド,牡6,57,藤岡康太,1:48.9,2,141.7,12,512(+4),[西] 梅内忍
12,8,11,スマートリバティー,牡6,57,古川吉洋,1:49.2,2,132.0,11,450(-4),[西] 宮徹
