着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ビナスイート,牝5,55,松田大作,0:57.7,,11.0,6,486(0),[西] 作田誠二
2,1,1,クリスワールド,牡6,57,菱田裕二,0:58.1,2.1/2,4.9,2,494(-4),[西] 武田博
3,4,4,リベルタドーレス,牡4,57,丸田恭介,0:59.0,5,2.8,1,494(+2),[東] 宗像義忠
4,2,2,シャッセロール,牝4,55,四位洋文,0:59.1,1/2,6.1,3,458(0),[西] 木原一良
5,8,11,ゴーインググレート,牡4,57,田中博康,0:59.1,クビ,6.2,4,474(+2),[西] 岩元市三
6,7,9,デリケートアーチ,牝5,55,津村明秀,0:59.2,3/4,29.1,8,478(+4),[東] 武藤善則
7,6,8,ヤマノグラス,牝6,55,西村太一,0:59.3,1/2,21.3,7,518(-2),[東] 伊藤大士
8,3,3,スズノオオタカ,牡6,57,中谷雄太,0:59.5,1.1/4,41.8,10,524(-2),[西] 森田直行
9,6,7,ラシーク,牝5,55,吉田隼人,0:59.6,クビ,34.6,9,486(+14),[東] 矢野英一
10,5,6,ドナリサ,牝6,55,黛弘人,0:59.7,3/4,7.8,5,476(+4),[東] 高木登
11,5,5,ヨユウノヨッチャン,牝6,55,横山和生,1:00.0,2,107.4,12,462(+5),[東] 天間昭一
12,8,12,コーリンハッピー,牝6,55,村田一誠,1:01.0,6,71.2,11,468(-1),[東] 柴田政人
