着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,イントレピッド,牡4,57,藤岡康太,2:41.4,,10.7,4,462(-2),[西] 高橋義忠
2,8,12,スマッシュスマイル,セ6,57,勝浦正樹,2:41.6,1,21.1,9,492(+2),[西] 長浜博之
3,4,4,マンノアクトレス,牝4,55,秋山真一,2:41.6,アタマ,12.8,7,428(-2),[西] 角田晃一
4,5,7,アルティメイタム,牡3,54,岩田康誠,2:41.6,ハナ,6.2,2,486(+4),[西] 中内田充
5,4,5,ゴッドフロアー,牝4,55,四位洋文,2:41.7,1/2,11.6,5,496(-2),[西] 松永幹夫
6,1,1,ストークス,牡3,54,横山和生,2:41.7,ハナ,7.2,3,462(+2),[東] 黒岩陽一
7,6,8,テンカイチ,牡4,57,村田一誠,2:41.8,1/2,116.7,13,452(+6),[東] 大久保洋
8,5,6,ギャングセブン,牡3,54,田中博康,2:42.0,1.1/4,28.5,10,468(+4),[東] 和田正道
9,6,9,チェイスザゴールド,牡4,57,三浦皇成,2:42.2,1.1/2,2.4,1,520(-2),[西] 中竹和也
10,3,3,カレンシュガーレイ,牡5,57,柴山雄一,2:42.5,2,30.4,11,468(0),[東] 奥村武
11,2,2,ストーンヘンジ,牡6,57,黛弘人,2:43.0,3,84.0,12,504(-2),[東] 戸田博文
12,7,11,セルリアンディンゴ,牡6,57,古川吉洋,2:43.2,1,13.8,8,484(+2),[西] 福島信晴
13,8,13,シーサイドバウンド,牡3,54,菱田裕二,2:43.6,2.1/2,12.0,6,466(+10),[西] 石坂正
