着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,オツウ,牝4,55,秋山真一,1:47.7,,2.5,1,478(0),[西] 須貝尚介
2,5,7,プロクリス,牝3,52,岩田康誠,1:47.7,クビ,4.6,3,484(+10),[西] 松田国英
3,6,8,コスモスターター,牝4,55,黛弘人,1:48.1,2.1/2,36.8,9,430(+10),[東] 鈴木康弘
4,6,9,シャドウライフ,牝5,55,吉田隼人,1:48.6,3,35.3,8,460(0),[東] 加藤征弘
5,5,6,サイレントクロップ,牝5,55,横山和生,1:48.8,1.1/4,54.0,10,526(+2),[東] 国枝栄
6,4,4,ラシンティランテ,牝5,55,藤岡康太,1:48.8,クビ,8.4,4,456(-4),[西] 友道康夫
7,7,10,セミニョン,牝6,55,津村明秀,1:48.9,1/2,30.6,7,486(+14),[東] 相沢郁
8,3,3,フェニーチェ,牝5,55,菱田裕二,1:48.9,アタマ,19.9,5,476(+16),[東] 加藤征弘
9,2,2,フィアレス,牝5,55,丹内祐次,1:49.1,1.1/4,159.7,13,456(+4),[東] 奥村武
10,7,11,エレガンテココ,牝6,55,荻野琢真,1:49.3,1.1/2,118.8,12,442(+6),[東] 武井亮
11,1,1,タイキソレイユ,牝5,55,藤田伸二,1:49.6,1.3/4,29.6,6,468(+4),[西] 作田誠二
12,8,12,スパークオンアイス,牝5,55,丸田恭介,1:51.1,9,116.0,11,476(0),[東] 小島茂之
13,8,13,アンレール,牝4,55,柴山雄一,1:51.3,1,3.1,2,458(+2),[東] 藤沢和雄
