着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,グランドポピー,牝2,54,田中博康,1:11.7,,7.4,4,460(0),[西] 岩元市三
2,8,11,サトノアッシュ,牡2,54,秋山真一,1:11.9,1.1/4,5.1,3,452(0),[西] 中竹和也
3,6,7,バリキ,牡2,54,丸田恭介,1:11.9,クビ,29.0,9,430(0),[西] 鈴木孝志
4,8,10,プラチナコード,牡2,54,藤岡康太,1:12.1,1.1/4,26.5,8,472(0),[西] 加用正
5,5,5,オージーアイドル,牝2,54,吉田隼人,1:12.1,クビ,9.3,5,444(0),[東] 栗田徹
6,7,9,ラブローレル,牝2,54,菱田裕二,1:12.2,クビ,53.7,11,402(0),[西] 森田直行
7,6,6,ノブワイルド,牡2,54,藤田伸二,1:12.3,1/2,3.1,1,464(0),[東] 畠山吉宏
8,7,8,カツカモ,牡2,54,小林徹弥,1:12.6,2,12.0,7,434(0),[西] 森秀行
9,3,3,マジックシャトル,牡2,54,岩田康誠,1:12.8,1,4.6,2,464(0),[西] 清水久詞
10,1,1,ポワソンダブリル,牡2,54,松岡正海,1:12.9,3/4,49.6,10,446(0),[東] 粕谷昌央
11,2,2,カナリ,牝2,54,三浦皇成,1:13.0,3/4,11.8,6,478(0),[東] 伊藤大士
