着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ヒュウマ,牡4,57,三浦皇成,2:01.8,,8.6,4,490(-2),[西] 矢作芳人
2,4,4,リメインサイレント,牝4,55,柴山雄一,2:01.8,ハナ,1.9,1,488(+2),[西] 田中章博
3,1,1,ライズトゥフェイム,牡4,57,菱田裕二,2:02.0,1.1/2,4.4,2,478(-4),[東] 加藤征弘
4,6,6,バロンドゥフォール,牡4,57,吉田隼人,2:02.0,アタマ,6.2,3,480(-2),[東] 久保田貴
5,3,3,ラスカルトップ,牡5,57,松田大作,2:02.0,ハナ,11.1,5,440(0),[西] 橋田満
6,8,10,ダブルオーセブン,牡6,57,勝浦正樹,2:02.3,1.3/4,73.3,9,490(0),[東] 古賀史生
7,7,8,エアポートメサ,牡6,57,秋山真一,2:02.3,ハナ,73.2,8,452(-4),[西] 高橋亮
8,2,2,ヴァリアシオン,牡5,57,古川吉洋,2:02.5,1.1/2,14.2,6,498(-4),[西] 西園正都
9,8,9,ヤマニンファラオ,牡5,57,藤田伸二,2:03.2,4,22.6,7,492(0),[西] 河内洋
10,5,5,ユウターウェーヴ,牡7,57,津村明秀,2:03.4,3/4,122.9,10,484(-2),[東] 南田美知
