着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アウトオブシャドウ,牡4,57,岩田康誠,2:01.5,,1.7,1,460(+2),[西] 藤原英昭
2,5,8,メイショウテッサイ,牡6,57,松岡正海,2:01.6,3/4,23.6,8,496(+4),[西] 西橋豊治
3,1,1,ブリリアントダンス,牡4,57,木幡初広,2:01.6,アタマ,53.2,11,482(-6),[東] 栗田徹
4,3,4,タルトオポム,牡3,54,横山和生,2:01.8,1,14.2,5,450(+8),[東] 尾形和幸
5,2,2,グランスエルテ,牡4,57,藤田伸二,2:01.8,クビ,7.4,3,466(-8),[西] 長浜博之
6,4,6,イントレピッド,牡4,57,荻野琢真,2:01.8,ハナ,19.6,6,464(0),[西] 高橋義忠
7,6,10,サイレントサタデー,牡5,57,小崎綾也,2:02.1,1.3/4,12.0,4,488(-4),[西] 村山明
8,8,13,ジェイケイネオ,牡4,57,吉田隼人,2:02.1,クビ,22.4,7,482(-8),[東] 中川公成
9,6,9,ネコタイショウ,牡4,57,勝浦正樹,2:02.1,ハナ,7.3,2,442(0),[東] 堀井雅広
10,5,7,ヒラボクファイター,牡4,57,長岡禎仁,2:02.2,3/4,91.1,12,450(-4),[東] 大竹正博
11,7,11,スティルレーベン,牡4,57,黛弘人,2:02.3,1/2,136.6,13,478(+6),[東] 大久保洋
12,7,12,グレートヴァリュー,牡6,57,中谷雄太,2:02.5,1,28.0,10,468(-2),[西] 北出成人
13,8,14,パスティ,牡5,57,柴山雄一,2:02.7,1.1/2,246.1,14,452(+5),[東] 武井亮
14,4,5,マイネルアルティマ,牡5,57,菱田裕二,2:03.7,6,27.0,9,480(+6),[西] 西園正都
