着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,オールブラックス,牡5,57,藤岡康太,1:44.7,,3.2,1,482(-8),[西] 中尾秀正
2,1,1,スノーモンキー,牡4,57,丸山元気,1:44.8,1/2,5.0,3,448(0),[東] 相沢郁
3,4,4,メイショウオオカゼ,牡4,57,武豊,1:45.2,2.1/2,4.8,2,510(-4),[西] 南井克巳
4,8,12,アースコネクター,牡3,54,丸田恭介,1:45.2,クビ,9.2,5,492(+8),[東] 和田正道
5,4,5,ソルモンターレ,牡8,57,荻野琢真,1:45.3,クビ,15.3,7,476(+10),[西] 高橋義忠
5,5,6,アーサーバローズ,牡5,57,岩田康誠,1:45.3,同着,12.9,6,468(-12),[西] 中竹和也
7,3,3,オーシャンパワー,牡6,57,松田大作,1:45.5,1.1/2,55.9,10,456(+2),[西] 石坂正
8,7,11,コスモシャンハイ,牡5,57,黛弘人,1:45.6,クビ,63.0,11,488(-14),[東] 尾関知人
9,6,8,ダイリュウキセキ,牝3,52,小林徹弥,1:45.6,クビ,7.0,4,446(+10),[西] 目野哲也
10,6,9,ヴァルディヴィア,牡6,57,柴山雄一,1:45.9,2,127.7,13,508(-4),[東] 二ノ宮敬
11,2,2,トーセンブリッツ,牡6,57,吉田隼人,1:46.0,1/2,65.4,12,474(+6),[東] 小笠倫弘
12,7,10,キクノグラード,牡5,57,秋山真一,1:46.5,3,22.5,8,480(-10),[西] 中内田充
13,8,13,ノボリフジ,牡3,54,池添謙一,1:46.8,1.3/4,22.8,9,498(0),[西] 松永昌博
