着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダイシンサンダー,牡5,57,岩田康誠,1:32.7,,3.5,1.0,498(-4),[西] 須貝尚介
2,3,3,ピンストライプ,牡4,54,松山弘平,1:32.8,3/4,6.5,4.0,524(+6),[西] 中内田充
3,5,5,ティーエスネオ,牡5,55,和田竜二,1:33.2,2.1/2,4.2,2.0,528(0),[西] 岩元市三
4,4,4,サンマルホーム,牡6,54,小牧太,1:33.3,クビ,70.7,10.0,450(+2),[西] 山内研二
5,8,11,オースミナイン,牡6,56,池添謙一,1:33.5,1.1/4,7.9,5.0,482(+8),[西] 松永昌博
6,6,6,タガノカムイ,牡4,54,松田大作,1:33.5,クビ,4.6,3.0,468(+6),[西] 中尾秀正
7,8,10,ショウナンバーキン,牝6,52,松若風馬,1:33.6,クビ,30.9,8.0,482(-2),[西] 中村均
8,7,9,カフェリュウジン,牡6,55,酒井学,1:34.1,3,18.0,7.0,526(-6),[東] 和田雄二
9,7,8,ポセイドンバローズ,牡6,53,デュプレ,1:34.2,1/2,53.0,9.0,476(-4),[西] 渡辺薫彦
取,2,2,ワードイズボンド,牡5,55,義英真,,,---,,計不,[東] 黒岩陽一
中,6,7,アドマイヤドバイ,牡6,55,幸英明,,,8.3,6.0,458(-6),[西] 橋田満
