着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ステイインシアトル,牡5,57,武豊,1:50.3,,3.3,2,484(-8),[西] 池江泰寿
2,7,10,エイシンエルヴィン,牡5,57,Ｍ．デム,1:50.3,クビ,2.3,1,492(-6),[西] 中尾秀正
3,8,12,スズカルパン,牡7,57,和田竜二,1:50.4,クビ,137.5,12,468(+2),[西] 西橋豊治
4,6,8,レッドジゼル,牝6,55,ルメール,1:50.6,1.1/2,16.6,5,466(+4),[西] 笹田和秀
5,8,13,ゼンノブレーメン,牡4,56,戸崎圭太,1:50.6,ハナ,25.8,8,492(+12),[西] 石坂正
6,4,4,デンコウリキ,牡6,57,武幸四郎,1:50.7,クビ,32.8,9,516(+4),[西] 池添学
7,5,7,ゼウスバローズ,牡5,57,岩田康誠,1:50.7,クビ,5.6,3,474(-4),[西] 角居勝彦
8,5,6,サイモンラムセス,牡6,57,藤岡佑介,1:50.9,1,22.9,7,448(+8),[西] 梅田智之
9,7,11,レーヴデトワール,牝5,55,菱田裕二,1:51.0,1/2,10.3,4,468(0),[西] 松田博資
10,3,3,アドマイヤツヨシ,牡6,57,川田将雅,1:51.2,1.1/4,20.8,6,472(+2),[西] 松田博資
11,1,1,ヤマニンプードレ,牝6,55,柴山雄一,1:51.3,クビ,81.6,10,474(+6),[西] 河内洋
12,6,9,メイショウテッサイ,牡8,57,太宰啓介,1:51.3,ハナ,180.2,13,506(-2),[西] 西橋豊治
13,4,5,サンダラス,牡5,57,竹之下智,1:51.5,1.1/4,86.8,11,492(-2),[西] 千田輝彦
