着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,メイショウアラワシ,牡5,60,森一馬,3:37.2,,22.9,9,464(0),[西] 安達昭夫
2,4,5,ワールドマッチ,牡5,60,中村将之,3:37.5,1.3/4,12.8,6,504(0),[西] 中竹和也
3,6,9,クリノダイコクテン,牡5,60,植野貴也,3:37.5,アタマ,8.7,4,484(0),[西] 谷潔
4,8,13,ゴールデンヒーロー,セ6,60,平沢健治,3:37.7,1.1/2,19.5,8,482(0),[西] 北出成人
5,5,8,ドリームセーリング,牡9,61,石神深一,3:38.0,1.1/2,6.7,3,486(0),[東] 田島俊明
6,2,2,リヴゴーシュ,セ4,59,林満明,3:38.1,1/2,3.4,2,520(+8),[西] 中竹和也
7,7,11,ウインヤード,牡5,60,高野和馬,3:38.5,2.1/2,97.6,14,468(0),[東] 小桧山悟
8,1,1,ミヤコデラックス,牡7,60,草野太郎,3:38.5,アタマ,88.3,12,484(+6),[東] 菅原泰夫
9,6,10,ラガートモヒーロ,牡7,60,黒岩悠,3:39.5,6,38.4,10,468(-8),[西] 池添学
10,3,3,ダンツメガヒット,セ4,59,小坂忠士,3:40.2,4,3.3,1,498(+4),[西] 山内研二
11,3,4,ウインアーマー,牡4,59,熊沢重文,3:40.3,クビ,9.7,5,460(-6),[西] 中村均
12,4,6,ビコーピリラニ,牡6,61,田村太雅,3:41.0,4,83.1,11,498(+18),[西] 田所秀孝
13,7,12,アサクサポイント,セ8,60,山本康志,3:41.5,3,18.9,7,478(+6),[東] 加藤征弘
14,8,14,タピエス,牡4,59,難波剛健,3:42.2,4,91.1,13,486(-2),[西] 浅見秀一
