着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,オーヴィレール,牝3,54,福永祐一,1:22.9,,2.9,2,472(+2),[西] 今野貞一
2,4,4,ショウナンアンセム,牡3,56,松若風馬,1:23.2,1.3/4,2.9,1,462(-2),[東] 田中剛
3,3,3,ビナイーグル,牡3,56,和田竜二,1:23.2,クビ,8.5,5,486(-6),[西] 服部利之
4,8,12,ウメマツサクラ,牝3,54,国分恭介,1:23.3,1/2,10.9,6,458(+14),[西] 森田直行
5,1,1,スマートスペクター,牡3,56,池添謙一,1:23.3,ハナ,7.5,3,434(-2),[西] 池添学
6,5,5,ウインムート,牡3,56,松山弘平,1:23.5,1.1/4,47.4,9,488(+2),[西] 加用正
7,5,6,ウインクレド,牡3,55,小崎綾也,1:23.6,1/2,73.7,10,466(+2),[西] 西園正都
8,6,7,サンライズビーム,牡3,56,川須栄彦,1:23.6,クビ,77.6,11,434(-2),[西] 羽月友彦
9,6,8,クリノラホール,牝3,54,小牧太,1:23.8,1,7.9,4,436(0),[西] 谷潔
10,7,9,ジェイシックス,牡3,56,藤岡佑介,1:23.8,ハナ,41.4,8,490(0),[西] 田所秀孝
11,2,2,グランドサッチャー,牝3,54,川島信二,1:24.4,3.1/2,29.0,7,500(+8),[西] 岩元市三
12,8,11,ロンリーウーマン,牝3,54,佐藤友則,1:28.6,大,429.5,12,504(-10),[地] 山中輝久
