着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レッドヴェルサス,牡3,56,川田将雅,1:24.3,,3.5,1,512(0),[西] 須貝尚介
2,6,11,メイショウノボサン,牡3,56,太宰啓介,1:24.4,1/2,20.2,8,468(0),[西] 大橋勇樹
3,2,3,モンラッシェ,牡5,57,岩田康誠,1:24.6,1.1/4,5.3,3,472(+4),[西] 橋口慎介
4,5,9,ミトノゴールド,牡4,57,幸英明,1:25.0,2.1/2,4.3,2,490(+2),[西] 湯窪幸雄
5,8,16,シルバーソード,牡4,57,内田博幸,1:25.1,3/4,16.8,6,518(+4),[西] 中村均
6,4,8,ノースウッド,牡4,57,藤岡康太,1:25.1,ハナ,20.6,9,510(-2),[西] 野中賢二
7,5,10,ヴレクール,牡5,57,北村友一,1:25.2,1/2,9.5,5,520(+8),[西] 斉藤崇史
8,7,14,プレスアテンション,牡5,57,松若風馬,1:25.3,1/2,60.6,12,536(+18),[西] 音無秀孝
9,2,4,テイエムジョウネツ,牝4,55,四位洋文,1:25.4,1/2,36.3,10,446(-2),[西] 木原一良
10,1,2,フィールブリーズ,牡3,54,城戸義政,1:25.5,3/4,19.3,7,530(+6),[西] 佐藤正雄
11,3,5,キングヴァラール,牡4,57,松田大作,1:25.6,1/2,71.2,13,516(+6),[西] 羽月友彦
12,3,6,ダンツアトラス,牡6,57,高倉稜,1:25.6,ハナ,7.4,4,494(+2),[西] 谷潔
13,6,12,アナフィエル,牝3,54,和田竜二,1:25.7,クビ,45.7,11,444(-2),[西] 高橋康之
14,4,7,キラパワー,牡3,56,田中健,1:26.2,3,135.1,14,470(+10),[西] 石橋守
15,7,13,クロスアンジュ,牝3,54,酒井学,1:26.8,3.1/2,202.7,16,478(+3),[西] 庄野靖志
16,8,15,ノアビジン,牝3,54,松山弘平,1:28.8,大,161.3,15,448(+2),[西] 北出成人
