着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マラムデール,牝5,55,戸崎圭太,1:34.0,,6.3,3,448(-8),[西] 松田国英
2,3,3,ショウボート,牡4,57,ルメール,1:34.0,ハナ,2.3,1,472(-2),[西] 石坂正
3,1,1,ジョーアラタ,牡4,57,荻野極,1:34.1,1/2,8.4,5,484(+2),[西] 清水久詞
4,8,9,バンザイ,牡7,57,幸英明,1:34.1,クビ,22.5,6,508(-2),[西] 藤岡健一
5,2,2,サウンドバーニング,牡4,57,福永祐一,1:34.4,1.3/4,3.5,2,426(+4),[西] 安達昭夫
6,6,6,サーサルヴァトーレ,牡4,57,松若風馬,1:34.8,2.1/2,28.6,7,492(0),[西] 音無秀孝
7,7,8,ダンツクロノス,セ6,57,和田竜二,1:35.0,1,115.3,10,530(+8),[西] 山内研二
8,5,5,ボルドネス,牡4,57,池添謙一,1:35.1,1/2,29.2,8,506(+6),[東] 大竹正博
9,7,7,ルグランパントル,セ4,57,菱田裕二,1:35.6,3,8.0,4,468(-2),[東] 栗田博憲
10,8,10,ウインガニオン,牡4,57,松山弘平,1:36.8,7,52.8,9,484(+2),[西] 西園正都
