着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スマートオーディン,牡3,56,戸崎圭太,2:12.6,,2.0,1,482(-2),[西] 松田国英
2,7,11,アグネスフォルテ,牡3,56,松山弘平,2:12.7,3/4,41.5,9,438(-2),[西] 長浜博之
3,6,9,ロイカバード,牡3,56,池添謙一,2:12.9,1.1/2,7.2,4,440(-10),[西] 松永幹夫
4,8,13,ブラックスピネル,牡3,56,ルメール,2:13.0,クビ,4.9,2,502(+8),[西] 音無秀孝
5,5,7,エルプシャフト,牡3,56,横山典弘,2:13.3,1.3/4,6.1,3,442(+4),[西] 角居勝彦
6,3,3,エルリストン,牡3,56,福永祐一,2:13.3,クビ,35.3,7,474(-6),[西] 須貝尚介
7,3,4,スワーヴアーサー,牡3,56,四位洋文,2:13.5,1.1/4,15.4,6,474(-4),[西] 庄野靖志
8,6,10,ゼンノタヂカラオ,牡3,56,川田将雅,2:14.0,3,10.2,5,502(-2),[西] 中内田充
9,8,14,スズカバーディー,牡3,56,太宰啓介,2:14.2,1.1/4,423.1,14,418(-6),[西] 西橋豊治
10,1,1,ダンツエイコウ,牡3,56,佐藤友則,2:14.6,2.1/2,372.4,13,482(-6),[西] 谷潔
11,4,5,ユウチェンジ,牡3,56,松若風馬,2:14.8,1.1/4,37.3,8,486(0),[西] 森秀行
12,7,12,フォルテミノル,牡3,56,和田竜二,2:15.1,2,365.4,12,462(-2),[西] 北出成人
13,4,6,カルムパシオン,牡3,56,幸英明,2:15.2,1/2,300.9,11,510(0),[西] 中竹和也
14,5,8,アドマイヤビスタ,牡3,56,岩田康誠,2:17.6,大,60.5,10,492(0),[西] 友道康夫
