着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ヴィブロス,牝3,55,福永祐一,1:58.6,,6.3,3,414(0),[西] 友道康夫
2,2,3,パールコード,牝3,55,川田将雅,1:58.7,1/2,13.7,4,508(-10),[西] 中内田充
3,7,15,カイザーバル,牝3,55,四位洋文,1:58.8,1/2,21.2,8,470(0),[西] 角居勝彦
4,1,2,ジュエラー,牝3,55,Ｍ．デム,1:58.8,クビ,3.9,2,502(-2),[西] 藤岡健一
5,3,5,レッドアヴァンセ,牝3,55,武豊,1:59.1,1.3/4,17.0,5,452(0),[西] 音無秀孝
6,5,9,クロコスミア,牝3,55,岩田康誠,1:59.2,1/2,29.5,10,412(-2),[西] 西浦勝一
7,2,4,パーシーズベスト,牝3,55,ルメール,1:59.2,クビ,22.9,9,458(+6),[西] 石坂正
8,7,14,ミエノサクシード,牝3,55,川島信二,1:59.3,クビ,20.3,7,448(0),[西] 高橋亮
9,4,8,デンコウアンジュ,牝3,55,内田博幸,1:59.3,クビ,20.3,6,442(+2),[西] 荒川義之
10,5,10,ビッシュ,牝3,55,戸崎圭太,1:59.4,クビ,2.5,1,418(-2),[東] 鹿戸雄一
11,8,18,キンショーユキヒメ,牝3,55,松若風馬,1:59.5,1/2,95.1,14,510(+6),[西] 中村均
12,6,12,ウインファビラス,牝3,55,松岡正海,1:59.6,3/4,150.3,15,460(+6),[東] 畠山吉宏
13,3,6,ゲッカコウ,牝3,55,和田竜二,1:59.6,アタマ,240.8,18,454(0),[東] 高橋義博
14,6,11,フロンテアクイーン,牝3,55,蛯名正義,1:59.8,1.1/4,42.8,12,452(-4),[東] 国枝栄
15,8,16,ダイワドレッサー,牝3,55,川須栄彦,2:00.0,1.1/4,52.9,13,468(+16),[東] 鹿戸雄一
16,1,1,エンジェルフェイス,牝3,55,浜中俊,2:01.5,9,36.9,11,504(0),[西] 藤原英昭
17,8,17,ネオヴェルザンディ,牝3,55,松山弘平,2:01.7,1.1/4,237.8,17,464(+4),[東] 鹿戸雄一
18,7,13,ワンダーピルエット,牝3,55,小牧太,2:01.9,1.1/2,222.3,16,474(-8),[西] 小崎憲
