着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,エネルムサシ,牡3,56,岩田康誠,1:13.2,,2.6,2,500(-4),[西] 高橋康之
2,7,14,ワンダープニヒール,牝3,54,藤懸貴志,1:13.7,3,106.8,10,438(0),[西] 牧田和弥
3,2,4,シゲルムロアジ,牡3,56,和田竜二,1:13.9,1,34.3,8,488(-2),[西] 坂口正則
4,8,16,ロケットビーン,牡3,56,川田将雅,1:13.9,クビ,2.1,1,534(+2),[西] 西村真幸
5,2,3,セイシュプリーム,牝3,54,国分優作,1:14.1,3/4,11.6,4,436(+2),[西] 服部利之
6,6,12,ゴールデンスランバ,牡3,56,池添謙一,1:14.1,ハナ,14.9,5,442(0),[西] 木原一良
7,5,9,シゲルカマス,牝3,54,古川吉洋,1:14.3,1.1/4,321.5,15,434(0),[西] 日吉正和
8,3,5,ナイスワン,牡3,55,小崎綾也,1:14.4,3/4,9.6,3,444(0),[西] 奥村豊
9,7,13,ジュンレンパ,牡3,56,松若風馬,1:14.7,2,82.1,9,476(+2),[西] 森秀行
10,5,10,サンライズムーヴ,牡3,56,浜中俊,1:14.9,1,21.4,6,466(+2),[西] 安田隆行
11,3,6,トウケイドライヴ,牡3,56,武豊,1:15.1,1.1/4,31.9,7,462(+4),[西] 北出成人
12,8,15,ノーアトゥーン,牡3,56,水口優也,1:15.1,アタマ,165.6,11,488(+6),[西] 福島信晴
13,1,1,テイエムフライヤー,牡3,56,酒井学,1:15.2,3/4,200.0,13,456(0),[西] 日吉正和
14,1,2,アフェクト,牝3,51,三津谷隼,1:16.3,7,458.3,16,442(+4),[西] 牧浦充徳
15,4,7,ワオ,牝3,54,秋山真一,1:16.4,1/2,207.2,14,442(+6),[西] 高橋康之
16,4,8,アサケシュート,牡3,56,小林徹弥,1:17.2,5,168.3,12,454(-4),[西] 大橋勇樹
