着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ローレルベローチェ,牡5,56,中井裕二,1:07.8,,3.0,1,504(+4),[西] 飯田雄三
2,3,3,アースソニック,牡7,58,Ｍ．デム,1:07.9,3/4,3.1,2,494(-2),[西] 中竹和也
3,5,5,セカンドテーブル,牡4,55,水口優也,1:07.9,ハナ,22.3,7,468(+4),[西] 崎山博樹
4,1,1,コナブリュワーズ,牝6,54,武豊,1:08.0,1/2,9.6,6,474(-8),[西] 平田修
5,2,2,マイネルエテルネル,牡6,56,和田竜二,1:08.2,1,8.5,5,506(+4),[西] 西園正都
6,7,7,サフィロス,牡4,55,ルメール,1:08.2,ハナ,6.8,3,482(+4),[東] 手塚貴久
7,7,8,ゼロス,牡7,56,フォーリ,1:08.3,1/2,38.5,8,508(+14),[西] 松元茂樹
8,6,6,ワキノブレイブ,牡6,57,マクドノ,1:08.4,1/2,6.8,4,498(+8),[西] 清水久詞
9,8,9,メイショウツガル,牡8,56,幸英明,1:08.7,2,113.8,10,472(+6),[西] 武田博
10,8,10,ケイアイユニコーン,牡7,56,秋山真一,1:08.7,クビ,104.4,9,502(+6),[西] 山内研二
