着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,レッドソロモン,牡4,56,福永祐一,1:58.8,,8.0,3,474(-12),[西] 庄野靖志
2,8,15,ピースオブジャパン,牡4,55,古川吉洋,1:59.0,1,25.3,7,496(+4),[西] 宮徹
3,1,2,エアアンセム,牡5,56,川田将雅,1:59.0,ハナ,3.5,2,488(-4),[西] 吉村圭司
4,1,1,サンライズタイセイ,牡6,55,和田竜二,1:59.1,1/2,67.3,14,476(0),[西] 浜田多実
5,5,9,ウェスタールンド,牡4,55,藤岡佑介,1:59.3,1.1/4,15.4,6,480(0),[西] 佐々木晶
6,4,8,マイネグレヴィル,牝5,53,松山弘平,1:59.4,1/2,49.8,12,470(+6),[東] 和田正道
7,6,12,ステイインシアトル,牡5,56,武豊,1:59.5,1/2,2.8,1,484(0),[西] 池江泰寿
8,4,7,ピオネロ,牡5,57,岩田康誠,1:59.6,1/2,11.0,5,496(+2),[西] 松永幹夫
9,8,17,サンマルホーム,牡6,54,小牧太,1:59.6,ハナ,282.0,17,448(0),[西] 山内研二
10,2,4,グッドスピリッツ,セ5,54,酒井学,1:59.7,1/2,38.3,11,448(+6),[西] 松元茂樹
11,5,10,ショウナンバーキン,牝6,52,松若風馬,1:59.7,アタマ,118.5,15,484(+12),[西] 中村均
12,3,5,ダノンフェニックス,牡8,54,高田潤,1:59.7,アタマ,66.8,13,472(+8),[西] 高橋康之
13,6,11,ワンダーアツレッタ,牡4,55,国分恭介,1:59.9,1.1/4,35.1,10,474(+4),[西] 河内洋
14,7,14,ブレークビーツ,セ6,54,佐藤友則,1:59.9,クビ,234.2,16,454(-2),[西] 角田晃一
15,8,16,ハッピーモーメント,牡6,54,松田大作,1:59.9,アタマ,29.5,8,494(+2),[西] 角居勝彦
16,3,6,ダイシンサンダー,牡5,57,幸英明,2:00.0,3/4,8.4,4,502(+8),[西] 須貝尚介
17,7,13,ブランネージュ,牝5,54,秋山真一,2:00.9,5,30.3,9,474(-14),[西] 藤岡健一
