着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ジュールポレール,牝3,53,幸英明,1:48.1,,5.1,3,462(-2),[西] 西園正都
2,6,11,アドマイヤリード,牝3,53,藤岡康太,1:48.1,クビ,4.5,2,424(0),[西] 須貝尚介
3,8,15,アンドリエッテ,牝4,55,Ｍ．デム,1:48.2,1/2,8.3,6,464(+24),[西] 牧田和弥
4,1,1,キンショーユキヒメ,牝3,53,川田将雅,1:48.6,2.1/2,8.0,4,512(+2),[西] 中村均
5,5,9,パーシーズベスト,牝3,53,浜中俊,1:48.6,クビ,3.3,1,458(0),[西] 石坂正
6,5,8,クィーンチャーム,牝4,55,ムーア,1:48.6,アタマ,8.2,5,444(0),[西] 池江泰寿
7,6,10,ハツガツオ,牝5,55,古川吉洋,1:48.7,クビ,50.7,9,512(-4),[東] 石栗龍彦
8,8,14,パープルセイル,牝5,55,シュタル,1:48.8,1/2,67.4,10,462(-4),[東] 古賀慎明
9,7,12,ルアンジュ,牝4,55,ルメール,1:48.8,クビ,14.7,7,488(0),[西] 笹田和秀
10,2,2,エルビッシュ,牝3,53,バルザロ,1:49.0,1,31.2,8,438(0),[西] 角居勝彦
11,3,4,ヤマニンバステト,牝5,55,福永祐一,1:49.0,クビ,86.6,11,478(+20),[西] 千田輝彦
12,4,6,コスモメリー,牝5,55,アッゼニ,1:49.0,ハナ,221.6,14,444(+8),[東] 金成貴史
13,4,7,ウインミレーユ,牝3,53,池添謙一,1:49.2,1.1/4,105.9,13,446(0),[西] 梅田智之
14,7,13,フェイトカラー,牝5,55,菱田裕二,1:49.4,1,268.7,15,520(+2),[西] 浜田多実
15,2,3,クライミングローズ,牝4,55,松若風馬,1:49.7,2,97.1,12,440(+8),[西] 角田晃一
