着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,セカンドテーブル,牡4,55,水口優也,1:07.5,,12.6,4,474(+4),[西] 崎山博樹
2,7,14,ミッキーラブソング,牡5,55,川田将雅,1:07.7,1.1/2,2.9,1,472(+4),[西] 橋口慎介
3,3,5,メイショウライナー,牡6,54,秋山真一,1:07.8,3/4,12.9,5,476(-4),[西] 高橋義忠
4,4,8,マルヨバクシン,牝4,52,松山弘平,1:07.8,ハナ,4.5,2,496(+4),[西] 牧田和弥
5,5,10,シンデレラボーイ,牡6,54,佐藤友則,1:07.9,1/2,25.3,9,498(+2),[西] 矢作芳人
6,1,2,ヤマニンプチガトー,牝7,51,村田一誠,1:07.9,アタマ,41.1,12,494(-2),[西] 木原一良
7,3,6,キングオブロー,牡7,54,四位洋文,1:08.0,クビ,42.4,13,488(-2),[東] 伊藤伸一
8,7,13,フミノムーン,牡4,54,武幸四郎,1:08.0,クビ,25.3,8,450(+2),[西] 西浦勝一
9,5,9,ワキノブレイブ,牡6,56,太宰啓介,1:08.1,3/4,6.1,3,492(+4),[西] 清水久詞
10,2,4,ゴールデンナンバー,牝7,53,国分恭介,1:08.2,クビ,50.5,14,524(+8),[東] 萩原清
11,8,17,トータルヒート,牝5,51,藤懸貴志,1:08.2,クビ,14.8,6,474(+16),[西] 平田修
12,6,11,サクラレグナム,牡7,55,高倉稜,1:08.3,クビ,59.8,16,502(-12),[東] 金成貴史
13,4,7,アミカブルナンバー,牝7,52,酒井学,1:08.3,ハナ,56.4,15,456(-14),[東] 萩原清
14,2,3,メイショウノーベル,牡7,54,古川吉洋,1:08.4,1/2,73.1,17,506(-6),[西] 本田優
15,8,16,タガノブルグ,牡5,54,小崎綾也,1:08.5,クビ,33.7,10,460(+6),[西] 鮫島一歩
16,7,15,ヘニーハウンド,牡8,56,菱田裕二,1:08.5,アタマ,38.7,11,514(-4),[西] 吉村圭司
17,1,1,サカジロロイヤル,牡8,55,国分優作,1:08.6,3/4,81.5,18,516(0),[西] 湯窪幸雄
18,6,12,ルチャドルアスール,セ7,54,川島信二,1:09.0,2.1/2,24.9,7,494(-4),[東] 二ノ宮敬
