着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サリネロ,牝2,54,ルメール,1:10.2,,2.4,1,492(0),[東] 中川公成
2,5,5,ダイメイフジ,牡2,55,幸英明,1:10.4,1.1/2,5.9,3,518(0),[西] 森田直行
3,8,11,ウインペイザージュ,牝2,54,戸崎圭太,1:10.8,2.1/2,3.9,2,438(0),[西] 中村均
4,7,9,ナオアンドユリ,牝2,54,松若風馬,1:11.3,3,25.3,6,464(0),[西] 作田誠二
5,7,10,スズカコーズライン,牡2,55,酒井学,1:11.3,クビ,7.7,5,478(0),[西] 木原一良
6,8,12,タマモカリナン,牝2,54,小牧太,1:11.5,1.1/4,6.7,4,470(0),[西] 中竹和也
7,4,4,ディストワセブン,牡2,55,藤岡康太,1:11.6,1/2,85.3,11,448(0),[西] 作田誠二
8,6,8,シシャモムスメ,牝2,54,菱田裕二,1:11.6,クビ,54.7,8,444(0),[西] 松永昌博
9,1,1,ナムラミルク,牝2,52,義英真,1:11.7,1/2,90.7,12,460(0),[西] 大橋勇樹
10,2,2,サンエリザベス,牝2,54,古川吉洋,1:11.9,1.1/2,33.4,7,438(0),[東] 竹内正洋
11,6,7,アスターワイルド,牡2,52,荻野極,1:12.0,1/2,59.9,9,472(0),[西] 加藤敬二
12,5,6,クリノアパッチ,牡2,55,太宰啓介,1:13.3,8,84.6,10,434(0),[西] 大根田裕
