着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ディーズプラネット,牝3,54,勝浦正樹,1:24.5,,19.8,7,488(-8),[東] 藤原辰雄
2,8,15,コウエイエンブレム,牡3,56,松山弘平,1:24.5,クビ,6.0,3,508(0),[西] 山内研二
3,1,1,ヴェゼール,牡3,56,松若風馬,1:24.6,1/2,27.2,11,534(+4),[西] 河内洋
4,6,12,ソーディヴァイン,牝3,54,川田将雅,1:24.9,1.1/2,8.1,5,520(-8),[西] 西村真幸
5,5,10,マディディ,牡3,56,三浦皇成,1:25.1,1.1/2,23.1,9,458(+2),[西] 友道康夫
6,8,16,トッコディルーチェ,牡3,56,池添謙一,1:25.2,1/2,36.6,13,490(0),[西] 中竹和也
7,2,3,ノーモアゲーム,牡3,56,内田博幸,1:25.2,ハナ,23.9,10,462(0),[東] 浅野洋一
8,2,4,タイニーダンサー,牝3,55,福永祐一,1:25.2,クビ,8.0,4,486(+2),[東] 伊藤圭三
9,5,9,ヨンカー,牡3,56,ボウマン,1:25.3,3/4,8.4,6,546(+6),[東] 和田正一
10,1,2,プレスティージオ,牡3,56,武豊,1:25.4,クビ,20.2,8,466(-2),[西] 大根田裕
11,6,11,スノードリーム,牝3,54,和田竜二,1:25.7,1.3/4,45.2,14,442(0),[西] 高橋義忠
12,7,14,ドライヴナイト,牡3,56,太宰啓介,1:26.1,2.1/2,112.7,16,500(-4),[西] 奥村豊
13,3,5,ジープルメリア,牝3,54,松田大作,1:26.1,アタマ,27.9,12,448(+6),[西] 南井克巳
14,7,13,タイセイラナキラ,牝3,54,吉田隼人,1:26.2,1/2,72.2,15,508(-2),[西] 西村真幸
15,4,8,エルフィンコーブ,牝3,54,ルメール,1:26.4,1.1/2,4.5,1,506(+12),[西] 池添学
16,4,7,スリラーインマニラ,牡3,56,蛯名正義,1:26.7,1.1/2,5.8,2,452(+4),[東] 武井亮
