着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トラキチシャチョウ,牡5,57,Ｍ．デム,1:59.6,,3.6,2,518(+14),[西] 目野哲也
2,8,16,ヒデノインペリアル,牡4,56,武豊,1:59.8,1.1/4,2.2,1,510(+6),[西] 梅田智之
3,5,9,テイエムジンソク,牡4,56,竹之下智,2:00.0,1.1/4,6.4,3,486(+4),[西] 木原一良
4,3,6,パフュームボム,牝5,55,佐藤友則,2:00.4,2.1/2,152.1,14,482(+4),[西] 佐々木晶
5,2,4,ワースムーン,牡6,57,浜中俊,2:00.4,アタマ,26.5,7,522(+12),[西] 庄野靖志
6,2,3,ショーグン,牡6,57,武幸四郎,2:00.6,1.1/4,101.4,12,636(+4),[西] 千田輝彦
7,4,7,メテオライト,セ7,57,藤岡康太,2:00.6,ハナ,135.4,13,530(0),[西] 池添学
8,8,15,エーシンエポナ,牝6,55,ルメール,2:00.7,1/2,6.5,4,502(0),[西] 沖芳夫
9,1,1,キョウワランサー,牡5,57,池添謙一,2:00.7,クビ,24.5,6,492(+6),[西] 五十嵐忠
10,7,14,スズカルパン,牡7,57,川田将雅,2:00.8,クビ,20.7,5,468(0),[西] 西橋豊治
11,7,13,エルフショット,セ6,57,古川吉洋,2:01.1,1.3/4,82.4,11,474(+8),[西] 柴田光陽
12,5,10,サンライズカラー,牡7,57,藤懸貴志,2:02.0,5,338.7,16,552(+18),[西] 平田修
13,6,12,スズカカイゼル,牡6,57,国分優作,2:02.1,3/4,290.6,15,498(+32),[西] 高橋康之
14,4,8,ランドスター,牡5,57,秋山真一,2:02.2,クビ,78.9,10,492(+1),[西] 安達昭夫
15,1,2,スターソード,牡6,57,太宰啓介,2:02.3,3/4,29.5,8,524(+22),[西] 佐藤正雄
16,3,5,タイセイバスター,牡6,57,マクドノ,2:02.8,3,63.0,9,508(0),[西] 大橋勇樹
