着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,タムロミラクル,牡4,57,川田将雅,1:50.3,,4.8,2,470(-6),[西] 西園正都
2,8,11,モズライジン,牡4,57,中谷雄太,1:50.4,3/4,2.4,1,478(-6),[西] 矢作芳人
3,5,5,トップディーヴォ,牡4,57,四位洋文,1:50.7,2,7.6,5,488(-2),[西] 昆貢
4,3,3,アドマイヤシャイ,牝4,55,小牧太,1:50.7,ハナ,13.0,6,444(+2),[西] 梅田智之
5,2,2,ヨヨギマック,牡5,57,岩田康誠,1:50.7,アタマ,6.9,3,502(-4),[西] 岡田稲男
6,7,10,エアカミュゼ,牡5,57,ヴェロン,1:50.9,3/4,49.9,10,512(+6),[西] 池江泰寿
7,8,12,アルタイル,牡4,57,蛯名正義,1:51.2,1.3/4,7.1,4,486(+2),[東] 手塚貴久
8,4,4,シュミット,牡6,57,和田竜二,1:51.3,3/4,88.7,11,496(-4),[東] 斎藤誠
9,7,9,タイガークラウン,牡5,57,太宰啓介,1:51.3,クビ,123.6,12,482(+8),[西] 大橋勇樹
10,1,1,アドマイヤランディ,牡5,57,福永祐一,1:51.5,1.1/4,18.2,7,522(0),[西] 須貝尚介
11,6,7,リーゼントロック,牡5,57,坂井瑠星,1:51.6,クビ,37.6,8,522(-6),[西] 矢作芳人
12,5,6,ポイントブランク,牡6,57,藤岡康太,1:52.0,2.1/2,38.6,9,554(-2),[西] 松下武士
