着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,エイコーンパス,牡7,60,高田潤,3:37.4,,1.4,1,500(+10),[西] 松田博資
2,7,9,ダンツメガヒット,セ4,58,小坂忠士,3:39.6,大,9.8,3,494(+6),[西] 山内研二
3,1,1,アシュヴィン,セ7,60,林満明,3:39.9,1.3/4,6.5,2,482(+16),[西] 中竹和也
4,5,5,アドマイヤレイ,牡7,59,西谷誠,3:40.0,3/4,41.3,8,536(-6),[西] 友道康夫
5,4,4,メイショウアラワシ,牡5,59,森一馬,3:40.1,クビ,120.9,12,464(-8),[西] 安達昭夫
6,7,10,マイネルフィエスタ,牡6,60,植野貴也,3:40.4,2,16.5,6,502(-6),[西] 中村均
7,3,3,ウインヤード,牡5,59,高野和馬,3:40.5,1/2,87.2,10,468(0),[東] 小桧山悟
8,5,6,シゲルキョクチョウ,牡8,60,難波剛健,3:40.8,1.3/4,96.2,11,500(+10),[西] 湯窪幸雄
9,6,7,メイショウゼロセン,牡5,59,黒岩悠,3:42.4,10,56.2,9,508(0),[西] 松永昌博
10,8,12,ゴールデンヒーロー,セ6,59,平沢健治,3:43.0,3.1/2,10.5,4,482(+8),[西] 北出成人
11,8,11,オールデフィート,牡5,59,五十嵐雄,3:44.1,7,34.5,7,484(+2),[東] 天間昭一
中,2,2,ニシノマテンロウ,牡5,59,中村将之,,,14.0,5,508(-4),[西] 浅見秀一
