着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ナイトオブナイツ,牡3,56,松山弘平,1:47.6,,10.5,5,436(+2),[西] 池添兼雄
2,7,9,ロワアブソリュー,牡3,56,福永祐一,1:47.6,ハナ,2.1,1,502(0),[西] 須貝尚介
3,7,8,ドゥオーモ,牡3,56,川田将雅,1:47.8,1,3.6,2,460(-12),[西] 野中賢二
4,5,5,ロードスター,牡3,56,藤岡佑介,1:48.0,1.1/4,17.5,6,472(-4),[西] 中内田充
5,8,10,ディープエクシード,牡3,56,武豊,1:48.0,ハナ,5.6,3,482(-4),[西] 松永昌博
6,6,6,スクエアフォールド,セ3,56,松若風馬,1:48.0,クビ,50.3,9,458(-6),[東] 伊藤圭三
7,4,4,ホットファイヤー,牡3,56,岩田康誠,1:48.2,1.1/4,10.4,4,456(-2),[西] 松元茂樹
8,1,1,マイネルサグラ,牡3,56,和田竜二,1:48.8,3.1/2,34.6,7,444(+2),[西] 中村均
9,3,3,メイショウカクオビ,牡3,56,川島信二,1:49.0,1.1/4,104.8,10,472(-4),[西] 南井克巳
10,6,7,クロークス,牡3,56,松田大作,1:49.3,2,39.3,8,468(-2),[西] 梅田智之
11,2,2,リン,牝3,54,佐藤友則,1:51.3,大,268.1,11,430(-3),[地] 山中輝久
