着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,アルティマブラッド,牝4,54,ルメール,1:08.0,,1.9,1,480(+14),[西] 音無秀孝
2,2,3,コウエイタケル,牡5,57,田中健,1:08.2,1.1/4,8.9,3,488(+4),[西] 山内研二
3,3,5,フィドゥーシア,牝4,54,岩田康誠,1:08.4,1.1/4,10.3,4,482(+2),[西] 松元茂樹
4,7,14,フェアラフィネ,牝4,54,マクドノ,1:08.6,1.1/4,43.7,9,446(+4),[西] 森田直行
5,8,16,トウカイセンス,牝5,55,浜中俊,1:08.6,クビ,4.3,2,450(+8),[西] 野中賢二
6,2,4,サンライズポパイ,牡8,57,小牧太,1:08.7,1/2,26.3,8,492(+8),[西] 羽月友彦
7,4,7,レムミラス,牝5,55,太宰啓介,1:08.7,クビ,119.9,12,468(+24),[西] 高橋義忠
8,8,15,スーパーアース,牝6,55,酒井学,1:08.8,1/2,224.0,16,468(-2),[東] 菊川正達
9,3,6,トロピカルガーデン,牝4,54,小崎綾也,1:08.8,クビ,61.4,11,468(0),[東] 武藤善則
10,1,1,トシザキミ,牝5,55,川田将雅,1:09.0,3/4,12.4,5,486(+4),[西] 鮫島一歩
11,5,10,タカラジェニファ,牝5,55,国分優作,1:09.1,1/2,217.7,15,464(-12),[東] 伊藤正徳
12,7,13,メイショウマサカゼ,セ4,56,古川吉洋,1:09.1,ハナ,198.1,14,504(+4),[西] 本田優
13,4,8,ブラッククローバー,牡4,56,和田竜二,1:09.1,アタマ,16.9,6,500(+8),[西] 川村禎彦
14,5,9,チェリーペトルズ,牝6,55,武豊,1:09.3,1.1/4,53.3,10,484(-4),[東] 奥村武
15,6,12,スマートエビデンス,牡5,57,高倉稜,1:09.5,1.1/4,23.5,7,532(+2),[西] 浅見秀一
16,1,2,クーファナイン,牝5,55,松若風馬,1:10.8,8,137.9,13,480(-4),[西] 山内研二
