着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,メイショウワダイコ,牡4,57,池添謙一,1:11.4,,4.1,2,538(0),[西] 池添兼雄
2,4,7,ブロンズテーラー,牝5,55,国分恭介,1:11.5,1/2,14.7,6,466(-2),[西] 飯田雄三
3,5,9,メイショウユメゴゼ,牝7,55,武豊,1:11.7,1.1/2,12.1,5,492(+10),[西] 沖芳夫
4,2,3,シゲルゴホウサイ,牝4,55,幸英明,1:11.8,クビ,33.1,10,434(+2),[西] 森田直行
5,8,15,ディープミタカ,牡5,57,浜中俊,1:11.9,3/4,15.1,7,478(+4),[西] 藤岡健一
6,1,1,ラブミークン,牡4,57,柴田未崎,1:11.9,アタマ,64.0,12,492(-4),[西] 田所秀孝
7,3,5,コパノリスボン,牡3,55,松山弘平,1:12.0,1/2,4.9,3,506(+6),[西] 村山明
8,7,12,トーセンミッション,牡4,57,北村宏司,1:12.0,ハナ,25.4,9,506(+2),[東] 菅原泰夫
9,7,13,タイセイラナキラ,牝3,53,和田竜二,1:12.2,1.1/4,65.9,13,518(+8),[西] 西村真幸
10,6,10,シゲルテングダイ,牡3,55,田辺裕信,1:12.3,クビ,18.5,8,488(+2),[東] 伊藤圭三
11,3,4,タッチシタイ,牡6,57,松若風馬,1:12.5,1,50.5,11,492(0),[西] 音無秀孝
12,8,14,アイファーサラオー,牡4,57,藤懸貴志,1:12.6,3/4,69.6,14,502(+10),[西] 坪憲章
13,4,6,クリスタルタイソン,セ3,55,蛯名正義,1:12.7,1/2,7.5,4,490(+6),[西] 荒川義之
14,6,11,クーゲル,牡5,57,藤岡康太,1:12.9,1.1/4,109.7,15,508(+2),[西] 加用正
15,2,2,キャプテンシップ,牡4,57,川田将雅,1:13.2,1.3/4,3.7,1,522(-2),[西] 森秀行
