着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ダブルスター,牡7,55,松山弘平,1:57.7,,16.2,7,508(0),[東] 伊藤圭三
2,8,13,トップディーヴォ,牡4,54,川田将雅,1:58.0,2,5.1,2,484(-2),[西] 昆貢
3,7,11,サージェントバッジ,牡4,53,浜中俊,1:58.4,2.1/2,5.3,3,496(-2),[西] 須貝尚介
4,8,12,ショウナンアポロン,牡6,54,岩田康誠,1:58.6,1.1/4,9.3,6,514(-2),[東] 古賀史生
5,5,7,イースターパレード,セ7,55,幸英明,1:58.6,クビ,5.9,4,518(+8),[西] 平田修
6,1,1,シンゼンレンジャー,牡7,53,川島信二,1:58.6,アタマ,31.4,9,510(+8),[西] 飯田祐史
7,7,10,フォローハート,牝5,53,Ｍ．デム,1:58.7,クビ,4.4,1,482(+16),[西] 河内洋
8,5,6,ナリタポセイドン,牡7,54,松田大作,1:58.7,クビ,42.0,10,494(-4),[西] 南井克巳
9,6,9,メイショウソラーレ,牡6,54,武豊,1:58.8,クビ,25.3,8,500(+8),[西] 中内田充
10,4,4,スターバリオン,牡7,54,藤岡康太,1:58.8,アタマ,64.9,12,504(+6),[西] 藤岡健一
11,6,8,ミヤジタイガ,牡6,55,和田竜二,1:59.0,1.1/4,6.0,5,514(0),[西] 岩元市三
12,3,3,オーブルチェフ,牡7,54,バルジュ,2:00.5,9,87.4,13,520(0),[東] 萩原清
13,2,2,トミケンユークアイ,セ7,54,秋山真一,2:01.1,3.1/2,42.4,11,490(-2),[東] 和田正道
