着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,スーサンジョイ,牡4,56,和田竜二,1:23.5,,2.7,1,498(-8),[西] 岩元市三
2,5,9,レッドアルヴィス,牡5,56,ルメール,1:23.6,3/4,4.4,3,506(-2),[西] 安田隆行
3,3,4,ナガラオリオン,牡7,57,中谷雄太,1:24.3,4,14.6,4,472(0),[西] 大根田裕
4,4,6,ナリタスーパーワン,牡7,56,北村友一,1:24.3,アタマ,43.6,9,484(+10),[西] 松永昌博
5,1,1,メイショウオセアン,牡5,56,池添謙一,1:24.4,クビ,18.2,6,554(0),[西] 池添兼雄
6,5,8,タイセイファントム,牡8,57,フォーリ,1:24.5,1/2,82.6,11,460(+8),[西] 矢作芳人
7,4,7,キョウエイアシュラ,牡9,58,藤岡康太,1:24.7,1,162.9,14,474(0),[西] 森田直行
8,2,2,オースミイージー,牡8,56,太宰啓介,1:24.7,ハナ,119.5,13,516(+4),[西] 沖芳夫
9,2,3,テーオーヘリオス,牡4,55,浜中俊,1:24.7,ハナ,3.4,2,500(0),[西] 梅田智之
10,6,10,ガンジス,牡7,57,幸英明,1:24.9,1.1/4,45.1,10,520(+12),[西] 大久保龍
11,7,12,ワンダーコロアール,牡7,56,武豊,1:25.1,1.1/2,16.2,5,492(+4),[西] 河内洋
12,3,5,アメージングタクト,牡6,56,小牧太,1:25.2,3/4,105.0,12,480(+10),[西] 浜田多実
13,7,13,ヒラボクプリンス,牡6,56,Ｍ．デム,1:25.4,1.1/2,24.1,8,498(0),[西] 加藤敬二
14,6,11,アキトクレッセント,牡4,55,マクドノ,1:25.7,1.3/4,18.8,7,500(+3),[西] 清水久詞
15,8,14,カーティスバローズ,牡6,56,菱田裕二,1:26.4,4,284.3,15,510(+8),[西] 中竹和也
