着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ナインテイルズ,牡5,57,幸英明,1:07.5,,13.0,6,478(0),[西] 中村均
2,4,4,グランシェリー,牝5,55,浜中俊,1:07.7,1.1/2,4.8,2,524(-2),[西] 庄野靖志
3,5,7,ダイアナヘイロー,牝3,53,武豊,1:08.0,1.3/4,2.0,1,470(+16),[西] 福島信晴
4,5,6,トシザキミ,牝5,55,酒井学,1:08.0,ハナ,107.0,12,484(-2),[西] 鮫島一歩
5,7,11,スノーエンジェル,牝4,55,岡田祥嗣,1:08.1,3/4,94.8,10,458(+6),[西] 浅見秀一
6,1,1,エリシェヴァ,牝3,53,松若風馬,1:08.2,3/4,12.0,5,478(0),[西] 角田晃一
7,6,9,オヒア,牝4,55,松山弘平,1:08.4,3/4,13.3,7,456(+4),[西] 村山明
8,6,8,ハイマウンテン,牝6,55,国分優作,1:08.5,3/4,100.7,11,456(0),[西] 目野哲也
9,3,3,サフランハート,牡3,55,田中健,1:08.9,2.1/2,11.0,4,440(+8),[西] 北出成人
10,8,13,コンテッサトゥーレ,牝4,55,ヴェロン,1:09.4,3,7.5,3,464(+10),[西] 安田隆行
11,4,5,ブラウンカイ,牡5,57,小牧太,1:09.4,アタマ,89.9,9,466(+4),[東] 武藤善則
12,8,12,クラウンカイザー,牡7,57,和田竜二,1:10.0,3.1/2,153.5,13,512(+18),[西] 大根田裕
中,7,10,ヴィクタープライム,牡4,57,藤岡佑介,,,26.2,8,458(-4),[西] 本田優
