着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヨヨギマック,牡5,57,川田将雅,1:58.3,,4.1,2,502(-10),[西] 岡田稲男
2,1,1,サージェントバッジ,牡4,57,武豊,1:58.3,クビ,8.4,5,500(-4),[西] 須貝尚介
3,6,8,ウインユニファイド,牡4,57,松山弘平,1:58.4,クビ,7.2,4,516(0),[西] 飯田雄三
4,4,4,コンセギール,牡4,57,和田竜二,1:58.4,ハナ,22.1,7,516(+8),[西] 浜田多実
5,2,2,ヒデノインペリアル,牡4,57,柴田未崎,1:58.5,3/4,4.9,3,518(0),[西] 梅田智之
6,6,7,タイガークラウン,牡5,57,太宰啓介,1:58.6,3/4,60.0,10,480(-2),[西] 大橋勇樹
7,5,5,ロードフォワード,牡5,57,国分優作,1:58.9,2,69.0,11,464(+2),[西] 高野友和
8,7,9,カラクプア,牡3,55,藤岡康太,1:59.0,クビ,21.6,6,490(+2),[西] 松田国英
9,7,10,レガーロ,牡3,55,福永祐一,1:59.3,2,2.6,1,508(+8),[西] 大久保龍
10,5,6,チェスナットバロン,牡7,57,バルザロ,1:59.9,3.1/2,48.1,9,564(-2),[西] 村山明
11,8,12,リアライズブラザー,牡6,57,松若風馬,2:00.0,クビ,204.2,12,502(+8),[西] 森秀行
12,8,11,ピグマリオン,セ7,57,シュタル,2:00.0,クビ,33.0,8,472(+8),[東] 加藤征弘
