着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,クリノラホール,牝3,52,北村友一,1:46.6,,7.1,5,446(-2),[西] 谷潔
2,3,4,トーアライジン,牡3,54,Ｍ．デム,1:46.8,1.1/4,6.2,4,498(-2),[西] 村山明
3,8,14,フロムマイハート,牝3,52,高倉稜,1:46.8,クビ,18.2,7,442(0),[西] 宮本博
4,3,3,サウンドアプローズ,牡4,57,福永祐一,1:46.9,クビ,5.5,2,490(-2),[西] 高橋康之
5,6,9,アグネスミニッツ,牡5,54,太宰啓介,1:46.9,ハナ,69.7,14,518(+14),[西] 河内洋
6,7,11,ルアンジュ,牝4,53,バルザロ,1:47.0,3/4,17.1,6,488(0),[西] 笹田和秀
7,1,1,ナイトオブナイツ,牡3,54,松山弘平,1:47.0,クビ,5.5,3,446(+8),[西] 池添兼雄
8,6,10,デンコウリキ,牡6,54,池添謙一,1:47.1,クビ,36.2,12,510(+10),[西] 池添学
9,8,13,ナムラアッパー,牡5,54,和田竜二,1:47.1,クビ,26.3,11,430(+2),[西] 福島信晴
10,2,2,ディープウェーブ,牡6,54,岩田康誠,1:47.1,ハナ,20.9,8,438(0),[西] 中尾秀正
11,4,6,ヒルノマゼラン,牡3,54,古川吉洋,1:47.2,クビ,4.0,1,504(+8),[西] 昆貢
12,4,5,アドマイヤツヨシ,牡6,55,幸英明,1:47.3,3/4,38.9,13,472(-2),[西] 梅田智之
13,5,7,ウインミレーユ,牝3,51,松若風馬,1:47.5,1,25.2,9,446(+4),[西] 梅田智之
14,7,12,サトノスティング,牡5,55,シュタル,1:48.2,4,25.5,10,460(0),[東] 的場均
