着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,キングノヨアケ,牡4,56,武豊,1:48.5,,10.3,4,498(+8),[東] 相沢郁
2,3,4,エノラブエナ,牡5,57,小牧太,1:48.5,クビ,5.4,2,558(-2),[西] 宮本博
3,4,6,ブチコ,牝4,54,岩田康誠,1:48.7,1.1/4,1.6,1,484(+4),[西] 音無秀孝
4,8,14,ミツバ,牡4,56,ルメール,1:49.1,2.1/2,12.2,5,458(+8),[西] 加用正
5,4,5,トラキチシャチョウ,牡5,57,Ｍ．デム,1:49.3,1.1/4,6.0,3,506(-12),[西] 目野哲也
6,3,3,グッドマイスター,牡7,57,松若風馬,1:49.3,アタマ,46.6,8,478(0),[西] 安田隆行
7,1,1,セイスコーピオン,牡6,57,国分優作,1:49.5,1.1/4,72.9,9,508(+2),[西] 服部利之
8,5,8,タガノゴールド,牡5,57,川田将雅,1:49.5,ハナ,43.4,7,474(+8),[西] 川村禎彦
9,7,12,ダテノハクトラ,牡5,57,酒井学,1:49.8,2,292.7,14,486(-4),[西] 岡田稲男
10,6,9,ミッキーヘネシー,牡7,57,秋山真一,1:50.6,5,172.4,11,488(-4),[西] 橋口弘次
11,7,11,メイショウイチオシ,牡5,57,武幸四郎,1:50.7,1/2,29.8,6,542(-4),[西] 庄野靖志
12,5,7,トーセンハルカゼ,牡6,57,フォーリ,1:51.1,2.1/2,181.5,12,492(+6),[東] 成島英春
13,6,10,マイネルハルカゼ,牡6,57,佐藤友則,1:51.4,2,281.1,13,490(-2),[西] 五十嵐忠
14,8,13,マイネルオフィール,牡4,56,和田竜二,1:52.5,7,99.3,10,490(+8),[西] 飯田雄三
