着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,スマートアヴァロン,牡4,57,川田将雅,1:23.7,,2.6,1,514(0),[西] 西園正都
2,2,2,カネトシビバーチェ,牝5,55,秋山真一,1:23.8,1/2,12.0,5,460(+2),[西] 大橋勇樹
3,3,3,テーオーヘリオス,牡4,57,Ｍ．デム,1:23.9,3/4,8.3,4,508(+12),[西] 梅田智之
4,5,7,プレスティージオ,牡3,56,幸英明,1:24.2,1.3/4,3.2,2,486(+12),[西] 大根田裕
5,7,12,ハニードント,牝5,55,小牧太,1:24.3,クビ,92.9,12,456(0),[西] 梅田智之
6,6,9,ダテノハクトラ,牡5,57,酒井学,1:24.5,1.1/2,74.2,11,494(+2),[西] 岡田稲男
7,8,13,ガンジー,牡5,57,松山弘平,1:24.6,1/2,36.0,8,506(+2),[西] 宮本博
8,4,6,メイショウアイアン,牡6,57,和田竜二,1:24.7,1/2,44.7,10,504(+8),[西] 高橋義忠
9,6,10,ヨシオ,牡3,56,松若風馬,1:24.8,1/2,17.9,6,470(+10),[西] 森秀行
10,1,1,ジープルメリア,牝3,54,藤岡康太,1:24.9,3/4,6.4,3,456(+4),[西] 南井克巳
11,3,4,ナリタモード,牝5,55,バルザロ,1:24.9,クビ,140.8,14,460(0),[西] 藤沢則雄
12,5,8,モンテネオ,牡6,57,岩田康誠,1:25.1,1.1/4,100.7,13,474(-6),[東] 小島茂之
13,4,5,ダイリュウキセキ,牝5,55,福永祐一,1:25.2,1/2,43.4,9,452(+2),[西] 目野哲也
14,8,14,ウエスタンラムール,牡4,57,高倉稜,1:25.8,3.1/2,28.2,7,464(+12),[西] 崎山博樹
