着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サトノクラウン,牡4,56,Ｍ．デム,2:17.7,,9.2,6,474(-6),[東] 堀宣行
2,4,6,タッチングスピーチ,牝4,53,福永祐一,2:18.2,3,5.3,3,466(+8),[西] 石坂正
3,2,2,アドマイヤデウス,牡5,57,岩田康誠,2:18.2,クビ,7.3,4,488(+4),[西] 橋田満
4,7,12,ヒストリカル,牡7,56,田中勝春,2:18.3,クビ,32.7,10,456(+2),[西] 音無秀孝
5,1,1,ヤマカツエース,牡4,56,池添謙一,2:18.3,ハナ,4.9,2,504(+12),[西] 池添兼雄
6,6,10,ワンアンドオンリー,牡5,57,内田博幸,2:19.1,5,8.8,5,502(+4),[西] 橋口弘次
7,3,5,トウシンモンステラ,牡6,56,小牧太,2:19.4,2,117.5,12,484(+2),[西] 村山明
8,8,14,スズカデヴィアス,牡5,56,藤岡佑介,2:19.5,クビ,16.9,9,514(+6),[西] 橋田満
9,2,3,トーセンレーヴ,牡8,56,フォーリ,2:19.5,クビ,16.8,8,482(+2),[西] 池江泰寿
10,6,11,トラストワン,牡8,56,ヴェロン,2:19.6,クビ,224.7,14,500(-2),[西] 庄野靖志
11,7,13,ミュゼゴースト,牡4,55,和田竜二,2:19.6,クビ,106.3,11,506(+6),[東] 大江原哲
12,5,9,レーヴミストラル,牡4,56,川田将雅,2:20.0,2,3.9,1,498(+6),[西] 松田博資
13,5,8,マイネルディーン,牡7,56,高倉稜,2:20.2,3/4,204.3,13,454(-12),[東] 鹿戸雄一
14,3,4,ショウナンバッハ,牡5,56,田辺裕信,2:20.2,アタマ,14.1,7,440(-8),[東] 上原博之
15,8,15,コスモロビン,牡8,56,国分恭介,2:20.2,クビ,371.4,15,528(-8),[東] 清水英克
