着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,キングズガード,牡5,55.0,藤岡佑介,1:23.4,,2.5,1,450(+6),[西] 田中章博
2,4,7,ポメグラネイト,牡5,54.0,松山弘平,1:23.8,2.1/2,6.7,2,580(0),[西] 長浜博之
3,6,12,フィールザスマート,牡5,55.0,田中勝春,1:23.9,1/2,19.4,9,506(0),[東] 新開幸一
4,7,14,マルカフリート,牡10,57.5,酒井学,1:24.1,1.1/4,26.5,10,494(-4),[西] 浜田多実
5,4,8,キョウワダッフィー,牡8,57.0,竹之下智,1:24.1,クビ,13.5,5,464(-2),[西] 笹田和秀
6,8,16,ウォータールルド,牡8,56.0,北村友一,1:24.1,ハナ,35.0,12,502(+8),[西] 岡田稲男
7,5,10,テーオーヘリオス,牡4,54.0,古川吉洋,1:24.1,アタマ,7.7,4,496(-6),[西] 梅田智之
8,2,3,カフジテイク,牡4,55.0,幸英明,1:24.2,クビ,7.1,3,484(0),[西] 湯窪幸雄
9,5,9,タイセイファントム,牡8,56.0,デュプレ,1:24.3,1/2,18.5,8,462(0),[西] 矢作芳人
10,7,13,サクラエール,牡5,55.0,松田大作,1:24.3,クビ,17.9,7,478(+2),[西] 羽月友彦
11,1,1,キョウエイアシュラ,牡9,56.0,鮫島克駿,1:24.4,クビ,89.1,15,470(+4),[西] 森田直行
12,3,5,エイシンローリン,牝5,52.0,和田竜二,1:24.6,1.1/4,17.0,6,460(+10),[西] 松永昌博
13,8,15,ガンジス,牡7,56.0,ベリー,1:24.6,クビ,44.5,13,516(+2),[西] 大久保龍
14,6,11,フミノファルコン,牡6,53.0,小崎綾也,1:24.6,ハナ,78.6,14,546(-2),[西] 目野哲也
15,2,4,ダンツキャンサー,牝5,51.0,高倉稜,1:25.2,3.1/2,32.3,11,480(0),[西] 谷潔
16,3,6,クリノヒマラヤオー,牡6,54.0,太宰啓介,1:25.3,クビ,153.6,16,492(+2),[西] 荒川義之
