着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,フミノムーン,牡4,57,幸英明,1:07.7,,9.3,6,450(0),[西] 西浦勝一
2,2,2,デンコウウノ,牡5,57,鮫島良太,1:07.9,1.1/4,25.3,7,502(+4),[西] 渡辺薫彦
3,6,8,コウエイタケル,牡5,57,和田竜二,1:08.1,1.1/4,25.5,8,490(+2),[西] 山内研二
4,1,1,キーナンバー,牡3,55,国分恭介,1:08.1,アタマ,6.9,5,500(0),[西] 宮徹
5,4,5,マルヨバクシン,牝4,55,川田将雅,1:08.1,クビ,4.6,2,504(+14),[西] 牧田和弥
6,4,4,ドラゴンストリート,牡5,57,福永祐一,1:08.2,クビ,5.5,3,476(0),[西] 藤原英昭
7,5,6,ダノンルージュ,牝6,55,四位洋文,1:08.2,ハナ,33.2,9,486(+4),[西] 寺島良
8,8,12,クードラパン,牝3,53,池添謙一,1:08.3,1/2,5.6,4,490(-6),[東] 久保田貴
9,8,13,メイショウブイダン,牡5,57,国分優作,1:08.3,クビ,45.5,10,472(+8),[西] 西浦勝一
10,6,9,モンマックス,牡6,57,田辺裕信,1:08.4,3/4,106.4,12,518(-2),[東] 和田正道
11,5,7,フィドゥーシア,牝4,55,ルメール,1:08.5,クビ,3.8,1,476(-2),[西] 松元茂樹
12,7,11,メイショウスイヅキ,牝3,53,古川吉洋,1:08.5,クビ,46.5,11,462(-4),[西] 本田優
13,3,3,カシノワルツ,牝6,55,松若風馬,1:08.7,1,112.7,13,446(-4),[東] 二本柳俊
