着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レーヴミストラル,牡4,56,川田将雅,2:25.9,,4.7,2,492(0),[西] 松田博資
2,6,7,シュヴァルグラン,牡4,54,ルメール,2:26.2,2,2.0,1,480(+6),[西] 友道康夫
3,7,10,サトノノブレス,牡6,58,武豊,2:26.2,ハナ,9.5,4,516(-2),[西] 池江泰寿
4,6,8,ダコール,牡8,58,小牧太,2:26.3,1/2,41.9,9,494(+22),[西] 中竹和也
5,7,9,ベルーフ,牡4,56,マクドノ,2:26.3,クビ,12.0,5,480(-4),[西] 池江泰寿
6,5,6,プロモントーリオ,牡6,55,Ｍ．デム,2:26.4,クビ,6.2,3,508(+6),[東] 萩原清
7,8,12,メイショウカンパク,牡9,53,古川吉洋,2:26.6,1.1/2,229.7,11,494(+10),[西] 荒川義之
8,3,3,アドマイヤフライト,牡7,56,岩田康誠,2:26.7,クビ,14.2,6,544(+6),[西] 橋田満
9,8,11,メイショウウズシオ,牡9,52,秋山真一,2:26.7,ハナ,136.6,10,488(+2),[西] 飯田祐史
10,2,2,コスモロビン,牡8,54,国分優作,2:26.7,アタマ,241.6,12,536(+20),[東] 清水英克
11,4,4,シャドウダンサー,牡5,54,藤岡康太,2:26.7,アタマ,35.7,8,508(+4),[西] 角居勝彦
12,5,5,ダービーフィズ,牡6,57,浜中俊,2:26.8,3/4,16.1,7,458(-4),[東] 小島太
