着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ロジクライ,牡3,56,浜中俊,1:34.1,,22.5,8,506(-4),[西] 須貝尚介
2,4,7,ジュエラー,牝3,54,Ｍ．デム,1:34.1,クビ,4.1,2,504(+10),[西] 藤岡健一
3,7,14,シゲルノコギリザメ,牡3,56,太宰啓介,1:34.2,クビ,56.8,11,478(+2),[西] 谷潔
4,1,2,アストラエンブレム,牡3,56,ルメール,1:34.2,ハナ,4.6,3,456(+4),[東] 小島茂之
5,2,3,レオナルド,牡3,56,川田将雅,1:34.4,1.1/4,15.8,6,440(-8),[西] 藤原英昭
6,3,5,レインボーライン,牡3,56,幸英明,1:34.5,1/2,18.3,7,434(0),[西] 浅見秀一
7,6,12,ノーブルマーズ,牡3,56,高倉稜,1:34.6,クビ,35.8,10,472(+2),[西] 宮本博
8,8,17,ドゥーカ,牡3,56,松山弘平,1:34.7,3/4,91.0,12,488(-2),[西] 作田誠二
9,8,18,ショウナンアヴィド,牡3,56,岩田康誠,1:34.7,ハナ,13.3,5,488(+12),[西] 須貝尚介
10,6,11,ファインニードル,牡3,56,ヴェロン,1:34.8,3/4,118.7,13,464(+6),[西] 高橋義忠
11,2,4,キングライオン,牡3,56,中谷雄太,1:34.9,3/4,211.7,16,490(+4),[西] 矢作芳人
12,8,16,ツーエムレジェンド,牡3,56,池添謙一,1:35.0,クビ,25.6,9,462(0),[西] 池添兼雄
13,5,9,ラルク,牝3,54,武豊,1:35.1,3/4,6.4,4,438(-8),[西] 松永幹夫
14,5,10,ピースマインド,牡3,56,藤岡康太,1:35.5,2.1/2,3.6,1,436(0),[西] 宮徹
15,4,8,スナークスカイ,牡3,56,鮫島良太,1:35.7,1,279.8,17,448(-2),[西] 川村禎彦
16,1,1,メイショウシャチ,牡3,56,秋山真一,1:35.8,1/2,146.0,14,460(-8),[西] 石橋守
17,7,15,ダンツエンペラー,牡3,56,酒井学,1:36.6,5,190.0,15,458(-2),[西] 本田優
18,7,13,クリノシャンボール,牡3,56,和田竜二,1:39.3,大,342.5,18,496(+18),[西] 川村禎彦
