着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,リターントゥジェム,牡5,55,長岡禎仁,2:26.9,,19.1,6,496(+6),[東] 小島茂之
2,5,8,グランディフローラ,牝4,52,松山弘平,2:27.1,1.1/4,7.6,4,474(+16),[西] 中村均
3,6,9,レイトライザー,牡6,54,川須栄彦,2:27.2,3/4,90.7,13,472(0),[西] 加藤敬二
4,8,14,ダンディーズムーン,牡5,56,秋山真一,2:27.3,3/4,44.4,9,502(+2),[西] 中村均
5,4,6,サンライズセンス,牡4,55,岩崎翼,2:27.4,クビ,4.6,2,512(+16),[西] 河内洋
6,7,12,サラトガスピリット,牡4,55,和田竜二,2:27.4,クビ,2.3,1,520(+6),[西] 友道康夫
7,1,1,ジューヴルエール,牡6,55,フォーリ,2:27.4,ハナ,5.7,3,480(+6),[西] 池添学
8,4,5,レッドアルティスタ,牡4,54,菱田裕二,2:27.5,クビ,28.8,8,472(+4),[西] 松田博資
9,3,4,タイキプレミアム,牡7,55,小牧太,2:27.5,アタマ,141.3,14,480(+14),[西] 池江泰寿
10,6,10,フジノサムライ,牡4,53,酒井学,2:27.8,1.3/4,56.2,11,528(+6),[西] 作田誠二
11,2,2,アドマイヤカーリン,牡8,55,川田将雅,2:28.0,1.1/4,19.2,7,504(+10),[西] 松田博資
12,5,7,オリジナルスマイル,セ6,54,マクドノ,2:28.0,ハナ,80.4,12,524(-2),[東] 和田正道
13,3,3,メイショウテッサイ,牡8,54,池添謙一,2:28.5,3,44.8,10,508(+8),[西] 西橋豊治
14,7,11,ラルプデュエズ,牡6,56,小崎綾也,2:28.6,1/2,13.2,5,512(+2),[西] 大久保龍
