着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ストロングタイタン,牡3,54,川田将雅,1:58.6,,2.6,1,524(+2),[西] 池江泰寿
2,6,9,ショウナンバーキン,牝6,51,松若風馬,1:58.7,3/4,14.6,6,478(-2),[西] 中村均
3,6,8,ヴォージュ,牡3,53,バルザロ,1:58.8,クビ,7.8,4,524(+6),[西] 西村真幸
4,7,10,シャドウウィザード,セ6,55,ムーア,1:58.9,3/4,7.6,3,486(+2),[東] 勢司和浩
5,8,12,バイガエシ,牡4,56,Ｍ．デム,1:59.1,1.1/4,3.4,2,516(+6),[西] 作田誠二
6,4,5,サンライズタイセイ,牡6,55,ルメール,1:59.1,クビ,41.4,9,480(-2),[西] 浜田多実
7,4,4,ブレイクザポケット,牡4,55,蛯名正義,1:59.3,1.1/4,15.5,7,430(+2),[東] 萩原清
8,2,2,リスペクトアース,牡3,53,幸英明,1:59.3,ハナ,13.7,5,544(+2),[東] 小笠倫弘
9,3,3,カゼルタ,牝4,53,武豊,1:59.4,クビ,43.4,10,466(+2),[西] 高橋康之
10,7,11,クラウディオス,セ6,53,浜中俊,1:59.6,1.1/2,64.4,11,490(+6),[西] 石坂正
11,1,1,キングストーン,牡5,55,福永祐一,2:00.0,2.1/2,24.8,8,498(-4),[西] 大久保龍
12,5,7,アドマイヤオウジャ,牡6,53,松山弘平,2:00.0,アタマ,138.2,13,466(0),[西] 橋田満
13,5,6,グッドスピリッツ,セ5,53,岩田康誠,2:02.5,大,101.2,12,452(+12),[西] 松元茂樹
